2.000755298553135442e-01 3.000734410786299877e-01 -3.190293117571601389e+00 7.196047250822272812e-01 -2.764038129139585021e+00 -2.829052949089327917e+00 -2.791058342859518149e+00
2.000774878494002706e-01 3.000778534087477634e-01 -3.188069513906550689e+00 7.251791033696106670e-01 -2.760036598963655941e+00 -2.828955980467706688e+00 -2.790911167300116347e+00
2.000794464785816962e-01 3.000824166929515480e-01 -3.185823588362198588e+00 7.307446224239150245e-01 -2.756035029621379362e+00 -2.828869531411167593e+00 -2.790778334953080808e+00
2.000814056774791461e-01 3.000871312309534300e-01 -3.183555374875210120e+00 7.363011955682761123e-01 -2.752033421100718691e+00 -2.828792491790804497e+00 -2.790658481120583012e+00
2.000833653872801654e-01 3.000919972831427307e-01 -3.181264907705493528e+00 7.418487362552063091e-01 -2.748031773390877675e+00 -2.828723870192644263e+00 -2.790550372532490719e+00
2.000853255550677778e-01 3.000970150743029197e-01 -3.178952221435985326e+00 7.473871580670445880e-01 -2.744030086482177389e+00 -2.828662781223265199e+00 -2.790452894690385932e+00
2.000872861332187169e-01 3.001021847969526646e-01 -3.176617350972414933e+00 7.529163747164744347e-01 -2.740028360365942106e+00 -2.828608434172550368e+00 -2.790365040429886534e+00
2.000892470788631639e-01 3.001075066143500392e-01 -3.174260331543053759e+00 7.584363000471037175e-01 -2.736026595034401154e+00 -2.828560122888525541e+00 -2.790285899584067586e+00
2.000912083533998020e-01 3.001129806631927521e-01 -3.171881198698448312e+00 7.639468480340988465e-01 -2.732024790480597431e+00 -2.828517216734749873e+00 -2.790214649642036804e+00
2.000931699220607485e-01 3.001186070560464270e-01 -3.169479988311139529e+00 7.694479327848688932e-01 -2.728022946698306583e+00 -2.828479152514534078e+00 -2.790150547306904372e+00
2.000951317535206997e-01 3.001243858835274669e-01 -3.167056736575366571e+00 7.749394685397940075e-01 -2.724021063681965060e+00 -2.828445427258644784e+00 -2.790092920866598547e+00
2.000970938195462956e-01 3.001303172162656518e-01 -3.164611480006761290e+00 7.804213696729930261e-01 -2.720019141426603948e+00 -2.828415591784192884e+00 -2.790041163299281202e+00
2.000990560946812324e-01 3.001364011066692261e-01 -3.162144255442027152e+00 7.858935506931270520e-01 -2.716017179927790792e+00 -2.828389244942251857e+00 -2.789994726042665185e+00
2.001010185559635723e-01 3.001426375905114630e-01 -3.159655100038609277e+00 7.913559262442348974e-01 -2.712015179181577196e+00 -2.828366028480584937e+00 -2.789953113363316639e+00
2.001029811826719185e-01 3.001490266883577451e-01 -3.157144051274354712e+00 7.968084111065968367e-01 -2.708013139184450857e+00 -2.828345622455715080e+00 -2.789915877268189348e+00
2.001049439560975141e-01 3.001555684068484831e-01 -3.154611146947159828e+00 8.022509201976242288e-01 -2.704011059933293382e+00 -2.828327741135600704e+00 -2.789882612906181336e+00
2.001069068593396283e-01 3.001622627398530807e-01 -3.152056425174611931e+00 8.076833685727718981e-01 -2.700008941425342535e+00 -2.828312129340465830e+00 -2.789852954412538999e+00
2.001088698771217866e-01 3.001691096695074390e-01 -3.149479924393620234e+00 8.131056714264706109e-01 -2.696006783658157158e+00 -2.828298559174935889e+00 -2.789826571153468215e+00
2.001108329956267362e-01 3.001761091671472648e-01 -3.146881683360038373e+00 8.185177440930786474e-01 -2.692004586629586971e+00 -2.828286827109636192e+00 -2.789803164332416152e+00
2.001127962023483142e-01 3.001832611941471773e-01 -3.144261741148280720e+00 8.239195020478489173e-01 -2.688002350337744595e+00 -2.828276751374885656e+00 -2.789782463923199174e+00
2.001147594859582768e-01 3.001905657026756602e-01 -3.141620137150929803e+00 8.293108609079115068e-01 -2.684000074780981127e+00 -2.828268169633120444e+00 -2.789764225898502481e+00
2.001167228361868389e-01 3.001980226363738513e-01 -3.138956911078337519e+00 8.346917364332684386e-01 -2.679997759957863046e+00 -2.828260936900233169e+00 -2.789748229725310225e+00
2.001186862437152603e-01 3.002056319309663324e-01 -3.136272102958219232e+00 8.400620445278006443e-01 -2.675995405867152233e+00 -2.828254923689218714e+00 -2.789734276101555110e+00
2.001206497000795059e-01 3.002133935148104116e-01 -3.133565753135241660e+00 8.454217012402852616e-01 -2.671993012507789089e+00 -2.828250014352346575e+00 -2.789722184910763403e+00
2.001226131975835099e-01 3.002213073093903395e-01 -3.130837902270604545e+00 8.507706227654220354e-01 -2.667990579878875224e+00 -2.828246105600634941e+00 -2.789711793373698789e+00
2.001245767292214872e-01 3.002293732297618423e-01 -3.128088591341617430e+00 8.561087254448678241e-01 -2.663988107979658793e+00 -2.828243105181670103e+00 -2.789702954378033617e+00
2.001265402886079903e-01 3.002375911849521350e-01 -3.125317861641268458e+00 8.614359257682786541e-01 -2.659985596809521624e+00 -2.828240930698826539e+00 -2.789695534968901214e+00
2.001285038699151253e-01 3.002459610783198563e-01 -3.122525754777790485e+00 8.667521403743582153e-01 -2.655983046367968559e+00 -2.828239508556777082e+00 -2.789689414984834137e+00
2.001304674678161533e-01 3.002544828078788641e-01 -3.119712312674220112e+00 8.720572860519117953e-01 -2.651980456654614571e+00 -2.828238773019782215e+00 -2.789684485825089766e+00
2.001324310774348636e-01 3.002631562665898368e-01 -3.116877577567952251e+00 8.773512797409056541e-01 -2.647977827669177664e+00 -2.828238665370699678e+00 -2.789680649335707585e+00
2.001343946942999719e-01 3.002719813426225071e-01 -3.114021592010289385e+00 8.826340385335306182e-01 -2.643975159411469100e+00 -2.828239133159941687e+00 -2.789677816802857535e+00
2.001363583143043190e-01 3.002809579195916956e-01 -3.111144398865988148e+00 8.879054796752698930e-01 -2.639972451881384963e+00 -2.828240129534760783e+00 -2.789675908043157904e+00
2.001383219336680119e-01 3.002900858767701409e-01 -3.108246041312797914e+00 8.931655205659697616e-01 -2.635969705078901271e+00 -2.828241612640272962e+00 -2.789674850581607579e+00
2.001402855489054777e-01 3.002993650892796240e-01 -3.105326562840996729e+00 8.984140787609140588e-01 -2.631966919004065986e+00 -2.828243545084550448e+00 -2.789674578908710068e+00
2.001422491567957929e-01 3.003087954282635530e-01 -3.102386007252924127e+00 9.036510719719003104e-01 -2.627964093656994127e+00 -2.828245893460922034e+00 -2.789675033809150051e+00
2.001442127543560101e-01 3.003183767610421162e-01 -3.099424418662506842e+00 9.088764180683190919e-01 -2.623961229037862886e+00 -2.828248627921374769e+00 -2.789676161755133776e+00
2.001461763388172055e-01 3.003281089512520041e-01 -3.096441841494781855e+00 9.140900350782348305e-01 -2.619958325146907185e+00 -2.828251721795582263e+00 -2.789677914358169808e+00
2.001481399076029677e-01 3.003379918589726971e-01 -3.093438320485416337e+00 9.192918411894681618e-01 -2.615955381984414796e+00 -2.828255151250685273e+00 -2.789680247873656427e+00
2.001501034583099969e-01 3.003480253408397638e-01 -3.090413900680220483e+00 9.244817547506799515e-01 -2.611952399550723669e+00 -2.828258894987462746e+00 -2.789683122753189970e+00
2.001520669886908133e-01 3.003582092501474454e-01 -3.087368627434660340e+00 9.296596942724565382e-01 -2.607949377846217942e+00 -2.828262933969003967e+00 -2.789686503239997784e+00
2.001540304966380468e-01 3.003685434369408047e-01 -3.084302546413362656e+00 9.348255784283955316e-01 -2.603946316871325717e+00 -2.828267251178404607e+00 -2.789690357003344445e+00
2.001559939801704491e-01 3.003790277480991588e-01 -3.081215703589618826e+00 9.399793260561930541e-01 -2.599943216626515508e+00 -2.828271831402380698e+00 -2.789694654808156926e+00
2.001579574374202641e-01 3.003896620274111307e-01 -3.078108145244883964e+00 9.451208561587307599e-01 -2.595940077112294464e+00 -2.828276661038031214e+00 -2.789699370216469632e+00
2.001599208666219043e-01 3.004004461156425942e-01 -3.074979917968272414e+00 9.502500879051640759e-01 -2.591936898329205707e+00 -2.828281727920272992e+00 -2.789704479317634878e+00
2.001618842661017084e-01 3.004113798505979038e-01 -3.071831068656047936e+00 9.553669406320103308e-01 -2.587933680277827442e+00 -2.828287021167732895e+00 -2.789709960484524132e+00
2.001638476342688100e-01 3.004224630671752938e-01 -3.068661644511113451e+00 9.604713338442372184e-01 -2.583930422958770290e+00 -2.828292531045128122e+00 -2.789715794153208250e+00
2.001658109696069499e-01 3.004336955974168943e-01 -3.065471693042493673e+00 9.655631872163512597e-01 -2.579927126372675517e+00 -2.828298248840371620e+00 -2.789721962623869622e+00
2.001677742706669816e-01 3.004450772705541395e-01 -3.062261262064816414e+00 9.706424205934864879e-01 -2.575923790520214585e+00 -2.828304166754819882e+00 -2.789728449880890970e+00
2.001697375360602937e-01 3.004566079130487344e-01 -3.059030399697789449e+00 9.757089539924926891e-01 -2.571920415402086935e+00 -2.828310277805266004e+00 -2.789735241430276957e+00
2.001717007644528146e-01 3.004682873486297923e-01 -3.055779154365672490e+00 9.807627076030235314e-01 -2.567917001019019096e+00 -2.828316575736417704e+00 -2.789742324152735264e+00
2.001736639545596552e-01 3.004801153983276407e-01 -3.052507574796748724e+00 9.858036017886246949e-01 -2.563913547371764245e+00 -2.828323054942738501e+00 -2.789749686170918785e+00
2.001756271051402247e-01 3.004920918805042973e-01 -3.049215710022789683e+00 9.908315570878215572e-01 -2.559910054461100426e+00 -2.828329710398651997e+00 -2.789757316729450487e+00
2.001775902149939279e-01 3.005042166108813917e-01 -3.045903609378518340e+00 9.958464942152063237e-01 -2.555906522287830107e+00 -2.828336537596213951e+00 -2.789765206086514127e+00
2.001795532829562796e-01 3.005164894025654787e-01 -3.042571322501067321e+00 1.000848334062524492e+00 -2.551902950852779739e+00 -2.828343532489451917e+00 -2.789773345415884620e+00
2.001815163078953519e-01 3.005289100660709645e-01 -3.039218899329434453e+00 1.005836997699761870e+00 -2.547899340156798420e+00 -2.828350691444661891e+00 -2.789781726718398858e+00
2.001834792887086656e-01 3.005414784093412561e-01 -3.035846390103936088e+00 1.010812406376229600e+00 -2.543895690200757898e+00 -2.828358011196024258e+00 -2.789790342741957474e+00
2.001854422243203591e-01 3.005541942377679132e-01 -3.032453845365653322e+00 1.015774481521649619e+00 -2.539892000985551235e+00 -2.828365488805967054e+00 -2.789799186909235118e+00
2.001874051136785793e-01 3.005670573542082447e-01 -3.029041315955878222e+00 1.020723144747239353e+00 -2.535888272512093256e+00 -2.828373121629772058e+00 -2.789808253252353154e+00
2.001893679557532890e-01 3.005800675590015181e-01 -3.025608853015555155e+00 1.025658317846795287e+00 -2.531884504781319212e+00 -2.828380907283968071e+00 -2.789817536353849547e+00
2.001913307495341299e-01 3.005932246499836147e-01 -3.022156507984717688e+00 1.030579922797776105e+00 -2.527880697794185227e+00 -2.828388843618106385e+00 -2.789827031293336645e+00
2.001932934940285902e-01 3.006065284225007961e-01 -3.018684332601923703e+00 1.035487881762385598e+00 -2.523876851551666523e+00 -2.828396928689557832e+00 -2.789836733599298846e+00
2.001952561882604231e-01 3.006199786694222498e-01 -3.015192378903686521e+00 1.040382117088654024e+00 -2.519872966054759189e+00 -2.828405160741008117e+00 -2.789846639205533663e+00
2.001972188312680367e-01 3.006335751811518020e-01 -3.011680699223901581e+00 1.045262551311518795e+00 -2.515869041304477527e+00 -2.828413538180359232e+00 -2.789856744411792100e+00
2.001991814221032173e-01 3.006473177456385759e-01 -3.008149346193270013e+00 1.050129107153905172e+00 -2.511865077301856264e+00 -2.828422059562782920e+00 -2.789867045848214211e+00
2.002011439598299358e-01 3.006612061483871501e-01 -3.004598372738719991e+00 1.054981707527805401e+00 -2.507861074047947447e+00 -2.828430723574696160e+00 -2.789877540443186810e+00
2.002031064435232377e-01 3.006752401724669399e-01 -3.001027832082822311e+00 1.059820275535356959e+00 -2.503857031543823108e+00 -2.828439529019454390e+00 -2.789888225394304477e+00
2.002050688722682714e-01 3.006894195985208018e-01 -2.997437777743205523e+00 1.064644734469920362e+00 -2.499852949790573042e+00 -2.828448474804570623e+00 -2.789899098142124778e+00
2.002070312451594558e-01 3.007037442047735265e-01 -2.993828263531963518e+00 1.069455007817155856e+00 -2.495848828789304807e+00 -2.828457559930306786e+00 -2.789910156346457448e+00
2.002089935612996474e-01 3.007182137670392774e-01 -2.990199343555064004e+00 1.074251019256099227e+00 -2.491844668541145058e+00 -2.828466783479487212e+00 -2.789921397864936203e+00
2.002109558197994466e-01 3.007328280587291958e-01 -2.986551072211749425e+00 1.079032692660236936e+00 -2.487840469047237324e+00 -2.828476144608401022e+00 -2.789932820733656449e+00
2.002129180197766145e-01 3.007475868508581174e-01 -2.982883504193937885e+00 1.083799952098579711e+00 -2.483836230308743342e+00 -2.828485642538678846e+00 -2.789944423149679942e+00
2.002148801603554629e-01 3.007624899120512341e-01 -2.979196694485617858e+00 1.088552721836736348e+00 -2.479831952326842170e+00 -2.828495276550039961e+00 -2.789956203455226991e+00
2.002168422406663262e-01 3.007775370085504218e-01 -2.975490698362241115e+00 1.093290926337984859e+00 -2.475827635102730628e+00 -2.828505045973819243e+00 -2.789968160123392771e+00
2.002188042598451734e-01 3.007927279042201807e-01 -2.971765571390111216e+00 1.098014490264344722e+00 -2.471823278637622856e+00 -2.828514950187180688e+00 -2.789980291745237651e+00
2.002207662170331082e-01 3.008080623605535742e-01 -2.968021369425767997e+00 1.102723338477646031e+00 -2.467818882932749869e+00 -2.828524988607958868e+00 -2.789992597018128073e+00
2.002227281113761193e-01 3.008235401366776696e-01 -2.964258148615371180e+00 1.107417396040599300e+00 -2.463814447989360445e+00 -2.828535160690047512e+00 -2.790005074735196544e+00
2.002246899420246362e-01 3.008391609893589225e-01 -2.960475965394075981e+00 1.112096588217863724e+00 -2.459809973808719796e+00 -2.828545465919284574e+00 -2.790017723775820357e+00
2.002266517081333075e-01 3.008549246730085058e-01 -2.956674876485410053e+00 1.116760840477113659e+00 -2.455805460392110007e+00 -2.828555903809777838e+00 -2.790030543097020477e+00
2.002286134088607505e-01 3.008708309396873615e-01 -2.952854938900642878e+00 1.121410078490105544e+00 -2.451800907740830482e+00 -2.828566473900625766e+00 -2.790043531725685533e+00
2.002305750433692466e-01 3.008868795391111406e-01 -2.949016209938154276e+00 1.126044228133742831e+00 -2.447796315856197058e+00 -2.828577175752988282e+00 -2.790056688751550773e+00
2.002325366108245741e-01 3.009030702186550887e-01 -2.945158747182797576e+00 1.130663215491139573e+00 -2.443791684739542891e+00 -2.828588008947472865e+00 -2.790070013320853803e+00
2.002344981103958421e-01 3.009194027233587643e-01 -2.941282608505261020e+00 1.135266966852684023e+00 -2.439787014392216680e+00 -2.828598973081800416e+00 -2.790083504630598732e+00
2.002364595412552684e-01 3.009358767959308678e-01 -2.937387852061423388e+00 1.139855408717100227e+00 -2.435782304815584887e+00 -2.828610067768722480e+00 -2.790097161923377200e+00
2.002384209025780681e-01 3.009524921767536831e-01 -2.933474536291707846e+00 1.144428467792508952e+00 -2.431777556011029962e+00 -2.828621292634161399e+00 -2.790110984482690348e+00
2.002403821935423434e-01 3.009692486038877957e-01 -2.929542719920431804e+00 1.148986070997487730e+00 -2.427772767979950785e+00 -2.828632647315550308e+00 -2.790124971628721084e+00
2.002423434133288882e-01 3.009861458130765333e-01 -2.925592461955152324e+00 1.153528145462128895e+00 -2.423767940723762671e+00 -2.828644131460352540e+00 -2.790139122714512254e+00
2.002443045611211891e-01 3.010031835377504628e-01 -2.921623821686009315e+00 1.158054618529097857e+00 -2.419763074243897361e+00 -2.828655744724740018e+00 -2.790153437122518731e+00
2.002462656361052307e-01 3.010203615090318308e-01 -2.917636858685062951e+00 1.162565417754688912e+00 -2.415758168541803030e+00 -2.828667486772411088e+00 -2.790167914261489024e+00
2.002482266374694675e-01 3.010376794557390601e-01 -2.913631632805631089e+00 1.167060470909881076e+00 -2.411753223618943842e+00 -2.828679357273540695e+00 -2.790182553563651524e+00
2.002501875644047413e-01 3.010551371043910795e-01 -2.909608204181618696e+00 1.171539705981391899e+00 -2.407748239476800389e+00 -2.828691355903838023e+00 -2.790197354482168990e+00
2.002521484161042253e-01 3.010727341792117095e-01 -2.905566633226847273e+00 1.176003051172730851e+00 -2.403743216116869252e+00 -2.828703482343711606e+00 -2.790212316488841715e+00
2.002541091917633409e-01 3.010904704021342138e-01 -2.901506980634378507e+00 1.180450434905250479e+00 -2.399738153540662999e+00 -2.828715736277518822e+00 -2.790227439072033633e+00
2.002560698905797576e-01 3.011083454928054626e-01 -2.897429307375835261e+00 1.184881785819197786e+00 -2.395733051749710629e+00 -2.828728117392900643e+00 -2.790242721734796483e+00
2.002580305117533099e-01 3.011263591685905405e-01 -2.893333674700718561e+00 1.189297032774763618e+00 -2.391727910745557129e+00 -2.828740625380186557e+00 -2.790258163993179608e+00
2.002599910544859696e-01 3.011445111445770206e-01 -2.889220144135721036e+00 1.193696104853130713e+00 -2.387722730529763471e+00 -2.828753259931864328e+00 -2.790273765374698733e+00
2.002619515179817899e-01 3.011628011335794053e-01 -2.885088777484036360e+00 1.198078931357520860e+00 -2.383717511103906173e+00 -2.828766020742106591e+00 -2.790289525416958405e+00
2.002639119014469615e-01 3.011812288461435672e-01 -2.880939636824665584e+00 1.202445441814240956e+00 -2.379712252469577738e+00 -2.828778907506351636e+00 -2.790305443666402319e+00
2.002658722040896733e-01 3.011997939905511901e-01 -2.876772784511719916e+00 1.206795565973727502e+00 -2.375706954628387102e+00 -2.828791919920924158e+00 -2.790321519677190665e+00
2.002678324251201958e-01 3.012184962728242099e-01 -2.872588283173718615e+00 1.211129233811590211e+00 -2.371701617581958299e+00 -2.828805057682704849e+00 -2.790337753010184052e+00
2.002697925637507981e-01 3.012373353967293110e-01 -2.868386195712885112e+00 1.215446375529653844e+00 -2.367696241331931795e+00 -2.828818320488828419e+00 -2.790354143232025130e+00
2.002717526191957753e-01 3.012563110637823671e-01 -2.864166585304436907e+00 1.219746921556999819e+00 -2.363690825879963153e+00 -2.828831708036421588e+00 -2.790370689914311697e+00
2.002737125906713933e-01 3.012754229732531042e-01 -2.859929515395874144e+00 1.224030802551005159e+00 -2.359685371227723927e+00 -2.828845220022364160e+00 -2.790387392632850627e+00
2.002756724773959163e-01 3.012946708221694858e-01 -2.855675049706263291e+00 1.228297949398381217e+00 -2.355679877376901210e+00 -2.828858856143082079e+00 -2.790404250966981969e+00
2.002776322785896068e-01 3.013140543053223763e-01 -2.851403252225517715e+00 1.232548293216210622e+00 -2.351674344329198085e+00 -2.828872616094358250e+00 -2.790421264498971432e+00
2.002795919934746982e-01 3.013335731152700925e-01 -2.847114187213673375e+00 1.236781765352983342e+00 -2.347668772086332734e+00 -2.828886499571166446e+00 -2.790438432813462377e+00
2.002815516212753943e-01 3.013532269423431775e-01 -2.842807919200162292e+00 1.240998297389630967e+00 -2.343663160650039323e+00 -2.828900506267525650e+00 -2.790455755496981105e+00
2.002835111612178698e-01 3.013730154746487866e-01 -2.838484512983081132e+00 1.245197821140559657e+00 -2.339657510022067122e+00 -2.828914635876368600e+00 -2.790473232137489212e+00
2.002854706125302975e-01 3.013929383980756826e-01 -2.834144033628456683e+00 1.249380268654682435e+00 -2.335651820204181384e+00 -2.828928888089423666e+00 -2.790490862323983912e+00
2.002874299744428210e-01 3.014129953962987329e-01 -2.829786546469507336e+00 1.253545572216449244e+00 -2.331646091198162019e+00 -2.828943262597115371e+00 -2.790508645646132990e+00
2.002893892461875824e-01 3.014331861507838495e-01 -2.825412117105900123e+00 1.257693664346876350e+00 -2.327640323005804923e+00 -2.828957759088471136e+00 -2.790526581693951513e+00
2.002913484269986666e-01 3.014535103407925409e-01 -2.821020811403005535e+00 1.261824477804573963e+00 -2.323634515628920649e+00 -2.828972377251042225e+00 -2.790544670057503396e+00
2.002933075161122123e-01 3.014739676433870197e-01 -2.816612695491147900e+00 1.265937945586772306e+00 -2.319628669069336180e+00 -2.828987116770830035e+00 -2.790562910326641166e+00
2.002952665127663012e-01 3.014945577334348092e-01 -2.812187835764850874e+00 1.270034000930347240e+00 -2.315622783328892709e+00 -2.829001977332226581e+00 -2.790581302090763494e+00
2.002972254162010413e-01 3.015152802836137957e-01 -2.807746298882080271e+00 1.274112577312843220e+00 -2.311616858409446973e+00 -2.829016958617959432e+00 -2.790599844938605578e+00
2.002991842256585664e-01 3.015361349644171129e-01 -2.803288151763483338e+00 1.278173608453495591e+00 -2.307610894312871253e+00 -2.829032060309040197e+00 -2.790618538458041975e+00
2.003011429403830368e-01 3.015571214441580272e-01 -2.798813461591623586e+00 1.282217028314251328e+00 -2.303604891041052483e+00 -2.829047282084726334e+00 -2.790637382235916064e+00
2.003031015596205833e-01 3.015782393889750446e-01 -2.794322295810212076e+00 1.286242771100788440e+00 -2.299598848595892697e+00 -2.829062623622480288e+00 -2.790656375857883731e+00
2.003050600826194461e-01 3.015994884628369066e-01 -2.789814722123334256e+00 1.290250771263533602e+00 -2.295592766979309474e+00 -2.829078084597941078e+00 -2.790675518908275698e+00
