1.496789255701986399e+00 -2.531309171942198066e+00 -2.104441133640413852e+00 -2.851942670525598800e+00 -2.778344259327351295e+00
1.496789255701986399e+00 -2.531309171942198066e+00 -2.104441133640413852e+00 -2.851939390420962894e+00 -2.778339000385550150e+00
1.502816194777876868e+00 -2.520980529478237031e+00 -2.096722464113600637e+00 -2.851936140480438198e+00 -2.778333781989989149e+00
1.502816194777876868e+00 -2.520980529478237031e+00 -2.096722464113600637e+00 -2.851932921338278248e+00 -2.778328605124876560e+00
1.508763260729773847e+00 -2.510605625309666245e+00 -2.089003573640980882e+00 -2.851929733625873098e+00 -2.778323470772214421e+00
1.508763260729773847e+00 -2.510605625309666245e+00 -2.089003573640980882e+00 -2.851926577971648058e+00 -2.778318379911649316e+00
1.514630096609766330e+00 -2.500185074964569765e+00 -2.081284465786755078e+00 -2.851923455000967778e+00 -2.778313333520348039e+00
1.514630096609766330e+00 -2.500185074964569765e+00 -2.081284465786755078e+00 -2.851920365336027885e+00 -2.778308332572819950e+00
1.520416350236952985e+00 -2.489719496803429521e+00 -2.073565144271118932e+00 -2.851917309595783934e+00 -2.778303378040765992e+00
1.520416350236952985e+00 -2.489719496803429521e+00 -2.073565144271118932e+00 -2.851914288395803965e+00 -2.778298470892881511e+00
1.520416350236952985e+00 -2.489719496803429521e+00 -2.073565144271118932e+00 -2.851911302348057120e+00 -2.778293612094586251e+00
1.528943880355606133e+00 -2.473938061939697342e+00 -2.061985769901683696e+00 -2.851908352060910090e+00 -2.778288802607915997e+00
1.528943880355606133e+00 -2.473938061939697342e+00 -2.061985769901683696e+00 -2.851905438138881976e+00 -2.778284043391177960e+00
1.534527169063256480e+00 -2.463362637816522760e+00 -2.054265931522746946e+00 -2.851902561182519946e+00 -2.778279335398739391e+00
1.534527169063256480e+00 -2.463362637816522760e+00 -2.054265931522746946e+00 -2.851899721788274888e+00 -2.778274679580849948e+00
1.537288167810584083e+00 -2.458058820730896432e+00 -2.050405937275717516e+00 -2.851896920548266934e+00 -2.778270076883218920e+00
1.537288167810584083e+00 -2.458058820730896432e+00 -2.050405937275717516e+00 -2.851894158050168215e+00 -2.778265528246873117e+00
1.542748666809644842e+00 -2.447419370249990234e+00 -2.042685801397572387e+00 -2.851891434877053655e+00 -2.778261034607833579e+00
1.542748666809644842e+00 -2.447419370249990234e+00 -2.042685801397572387e+00 -2.851888751607150496e+00 -2.778256596896770958e+00
1.548126895004332315e+00 -2.436738024929601565e+00 -2.034965472756975480e+00 -2.851886108813719289e+00 -2.778252216038778144e+00
1.548126895004332315e+00 -2.436738024929601565e+00 -2.034965472756975480e+00 -2.851883507064901124e+00 -2.778247892953052300e+00
1.553422529320287904e+00 -2.426015419334071943e+00 -2.027244955981740926e+00 -2.851880946923479598e+00 -2.778243628552591105e+00
1.553422529320287904e+00 -2.426015419334071943e+00 -2.027244955981740926e+00 -2.851878428946708510e+00 -2.778239423743848135e+00
1.558635251615472672e+00 -2.415252190594359138e+00 -2.019524255844146854e+00 -2.851875953686155540e+00 -2.778235279426455762e+00
1.563764748702526353e+00 -2.404448978369102097e+00 -2.011803377258382319e+00 -2.851873521687551261e+00 -2.778231196492921384e+00
1.563764748702526353e+00 -2.404448978369102097e+00 -2.011803377258382319e+00 -2.851871133490586629e+00 -2.778227175828341444e+00
1.563764748702526353e+00 -2.404448978369102097e+00 -2.011803377258382319e+00 -2.851868789628712264e+00 -2.778223218310014175e+00
1.568810712370790617e+00 -2.393606424805450494e+00 -2.004082325277852128e+00 -2.851866490629028306e+00 -2.778219324807217561e+00
1.568810712370790617e+00 -2.393606424805450494e+00 -2.004082325277852128e+00 -2.851864237012105008e+00 -2.778215496180910904e+00
1.573772839407998392e+00 -2.382725174499666476e+00 -1.996361105092255617e+00 -2.851862029291810430e+00 -2.778211733283413309e+00
1.573772839407998392e+00 -2.382725174499666476e+00 -1.996361105092255617e+00 -2.851859867975182539e+00 -2.778208036958123017e+00
1.578650831621624784e+00 -2.371805874457488805e+00 -1.988639722024547085e+00 -2.851857753562239139e+00 -2.778204408039231410e+00
1.578650831621624784e+00 -2.371805874457488805e+00 -1.988639722024547085e+00 -2.851855686545906821e+00 -2.778200847351531166e+00
