-1.056942603889994059e+00 -9.129169346281778008e-01 1.630592247757292057e+00 -2.676599672053569634e+00 -2.477883895230400313e+00
-1.056942603889994059e+00 -9.129169346281778008e-01 1.630592247757292057e+00 -2.676368556738793814e+00 -2.477451483495963558e+00
-1.055797339165948090e+00 -9.288048722442343585e-01 1.649783689796703312e+00 -2.676122087401733296e+00 -2.476997240310346626e+00
-1.055797339165948090e+00 -9.288048722442343585e-01 1.649783689796703312e+00 -2.675879777044931629e+00 -2.476548005769998895e+00
-1.054347830038732781e+00 -9.446603469246667162e-01 1.668994545802836793e+00 -2.675642979944555577e+00 -2.476106098732362426e+00
-1.054347830038732781e+00 -9.446603469246667162e-01 1.668994545802836793e+00 -2.675411141352096678e+00 -2.475671116851502873e+00
-1.052594617940396660e+00 -9.604784020361256669e-01 1.688222359254518690e+00 -2.675184064119559224e+00 -2.475243090370259580e+00
-1.052594617940396660e+00 -9.604784020361256669e-01 1.688222359254518690e+00 -2.674961543748885617e+00 -2.474821981406403637e+00
-1.050538293960411318e+00 -9.762534567722224166e-01 1.707466336395945028e+00 -2.674744023875408772e+00 -2.474408723527643517e+00
-1.050538293960411318e+00 -9.762534567722224166e-01 1.707466336395945028e+00 -2.674543951442467815e+00 -2.474021846756864207e+00
-1.048179067427777778e+00 -9.919830498340306280e-01 1.726717998715989744e+00 -2.674375484603139341e+00 -2.473680795196829152e+00
-1.048179067427777778e+00 -9.919830498340306280e-01 1.726717998715989744e+00 -2.674240130628383838e+00 -2.473389186504386217e+00
-1.045517634786822470e+00 -1.007664218580735849e+00 1.745968543352063085e+00 -2.674130894890872412e+00 -2.473139240999653765e+00
-1.045517634786822470e+00 -1.007664218580735849e+00 1.745968543352063085e+00 -2.674049011099278061e+00 -2.472931790628049242e+00
-1.042555094878140354e+00 -1.023291374995066505e+00 1.765214438507644923e+00 -2.673994736718267262e+00 -2.472769394254576980e+00
-1.042555094878140354e+00 -1.023291374995066505e+00 1.765214438507644923e+00 -2.673950939158880047e+00 -2.472631698474598849e+00
-1.039292249096041010e+00 -1.038858809570969877e+00 1.784455885960652965e+00 -2.673919209940962105e+00 -2.472518325644985637e+00
-1.039292249096041010e+00 -1.038858809570969877e+00 1.784455885960652965e+00 -2.673897837415474044e+00 -2.472426552195965854e+00
-1.035730496459833727e+00 -1.054360775957712937e+00 1.803694086841634014e+00 -2.673885174358250794e+00 -2.472353783027344321e+00
-1.035730496459833727e+00 -1.054360775957712937e+00 1.803694086841634014e+00 -2.673879820246504835e+00 -2.472297710259397263e+00
-1.031871192103466672e+00 -1.069791552829707060e+00 1.822928886005495075e+00 -2.673880587786298335e+00 -2.472256285209153859e+00
-1.031871192103466672e+00 -1.069791552829707060e+00 1.822928886005495075e+00 -2.673886469621283624e+00 -2.472227689410637197e+00
-1.027715800380199829e+00 -1.085145443583886982e+00 1.842160202405295655e+00 -2.673896610175630073e+00 -2.472210308709184901e+00
-1.027715800380199829e+00 -1.085145443583886982e+00 1.842160202405295655e+00 -2.673910281978525205e+00 -2.472202710224102873e+00
-1.023265896168854550e+00 -1.100416780132491779e+00 1.861388008651547521e+00 -2.673926865754410187e+00 -2.472203621875804558e+00
-1.023265896168854550e+00 -1.100416780132491779e+00 1.861388008651547521e+00 -2.673945638383871781e+00 -2.472211683140924876e+00
-1.018523128967231184e+00 -1.115599906062926916e+00 1.880612691453521057e+00 -2.673963282006544873e+00 -2.472222830248687941e+00
-1.018523128967231184e+00 -1.115599906062926916e+00 1.880612691453521057e+00 -2.673983121825775910e+00 -2.472240163841393112e+00
-1.013489446857176235e+00 -1.130688932042335892e+00 1.899834056578891373e+00 -2.674005826703192312e+00 -2.472263108655740282e+00
-1.013489446857176235e+00 -1.130688932042335892e+00 1.899834056578891373e+00 -2.674020599019858224e+00 -2.472279215221597326e+00
-1.008166819562974270e+00 -1.145679482667284033e+00 1.919052363466424715e+00 -2.674061290301093408e+00 -2.472322910364185944e+00
-1.008166819562974270e+00 -1.145679482667284033e+00 1.919052363466424715e+00 -2.674101886444335108e+00 -2.472378716655509123e+00
-1.002557058376392085e+00 -1.160564539805619022e+00 1.938260941170654394e+00 -2.674150295153969736e+00 -2.472449250450338809e+00
-1.002557058376392085e+00 -1.160564539805619022e+00 1.938260941170654394e+00 -2.674195194409177745e+00 -2.472517598107060621e+00
-9.966623085046947272e-01 -1.175339502482901421e+00 1.957462236256261923e+00 -2.674247546108976081e+00 -2.472595934982578569e+00
-9.966623085046947272e-01 -1.175339502482901421e+00 1.957462236256261923e+00 -2.674285100790175562e+00 -2.472662654441190710e+00
-9.904846605305169804e-01 -1.189997953587866864e+00 1.976659377069029278e+00 -2.674325624241935984e+00 -2.472729714546055391e+00
-9.904846605305169804e-01 -1.189997953587866864e+00 1.976659377069029278e+00 -2.674374021943659585e+00 -2.472805682734712462e+00
-9.840267278947306684e-01 -1.204535580137018558e+00 1.995851211621556320e+00 -2.674410481194549050e+00 -2.472873982557253214e+00
-9.840267278947306684e-01 -1.204535580137018558e+00 1.995851211621556320e+00 -2.676990238704586744e+00 -2.476096057853435894e+00
-9.772331589341539670e-01 -1.219267362842402669e+00 2.014217701001897787e+00 -2.681487879768511107e+00 -2.482388279684746735e+00
-9.772331589341539670e-01 -1.219267362842402669e+00 2.014217701001897787e+00 -2.685170389324412099e+00 -2.487995449180457896e+00
-9.700605172224765482e-01 -1.233953676052816473e+00 2.032214925181378806e+00 -2.688328641382181416e+00 -2.493035337225213866e+00
-9.700605172224765482e-01 -1.233953676052816473e+00 2.032214925181378806e+00 -2.691037200658641382e+00 -2.497551605402630770e+00
-9.626177168486423907e-01 -1.248515556858682096e+00 2.050160363157411236e+00 -2.695338293439373700e+00 -2.505182346788521031e+00
-9.626177168486423907e-01 -1.248515556858682096e+00 2.050160363157411236e+00 -2.695338293439373700e+00 -2.505182346788521031e+00
-9.549115594486212721e-01 -1.262946791015818526e+00 2.068071384631684939e+00 -2.697033008056376246e+00 -2.508384679742771795e+00
-9.549115594486212721e-01 -1.262946791015818526e+00 2.068071384631684939e+00 -2.698484229201660867e+00 -2.511237496935008195e+00
-9.469461339944394984e-01 -1.277240431814052446e+00 2.085956618572473609e+00 -2.699731766187305482e+00 -2.513779495341237791e+00
-9.469461339944394984e-01 -1.277240431814052446e+00 2.085956618572473609e+00 -2.700798596916097694e+00 -2.516038682779379698e+00
-9.387250686962280710e-01 -1.291391995123448933e+00 2.103822424289350845e+00 -2.701715792142863393e+00 -2.518052241609238351e+00
-9.387250686962280710e-01 -1.291391995123448933e+00 2.103822424289350845e+00 -2.702499713999706898e+00 -2.519838355825072540e+00
-9.302514232841567754e-01 -1.305396473480938901e+00 2.121673561499090699e+00 -2.703173607084917052e+00 -2.521427618807374316e+00
-9.302514232841567754e-01 -1.305396473480938901e+00 2.121673561499090699e+00 -2.703756836746673997e+00 -2.522844882619924789e+00
-9.215287158742644369e-01 -1.319248226612917740e+00 2.139511779670855596e+00 -2.704256981454904007e+00 -2.524102692513507051e+00
-9.215287158742644369e-01 -1.319248226612917740e+00 2.139511779670855596e+00 -2.705054969058647174e+00 -2.526208285624585770e+00
-9.125595460598336928e-01 -1.332942680961352711e+00 2.157340900068752454e+00 -2.705054969058647174e+00 -2.526208285624585770e+00
-9.125595460598336928e-01 -1.332942680961352711e+00 2.157340900068752454e+00 -2.705648698497697069e+00 -2.527870113495280791e+00
-9.033472738913397304e-01 -1.346475966812420877e+00 2.175163125963183397e+00 -2.705648698497697069e+00 -2.527870113495280791e+00
-9.033472738913397304e-01 -1.346475966812420877e+00 2.175163125963183397e+00 -2.705886395199389227e+00 -2.528564271940673791e+00
-8.938955228769189798e-01 -1.359842043414985380e+00 2.192979110612653493e+00 -2.706088182611487980e+00 -2.529175973160729285e+00
-8.938955228769189798e-01 -1.359842043414985380e+00 2.192979110612653493e+00 -2.706259255905528960e+00 -2.529714628698194190e+00
-8.842070546048204083e-01 -1.373038402643913969e+00 2.210793014209276652e+00 -2.706401730524756744e+00 -2.530184414694950590e+00
-8.842070546048204083e-01 -1.373038402643913969e+00 2.210793014209276652e+00 -2.706634072874571473e+00 -2.530974597297653617e+00
-8.742846669950996574e-01 -1.386059774018079338e+00 2.228603997434336570e+00 -2.706634072874571473e+00 -2.530974597297653617e+00
-8.742846669950996574e-01 -1.386059774018079338e+00 2.228603997434336570e+00 -2.706714665524753372e+00 -2.531284817618772109e+00
-8.641332588521755120e-01 -1.398901264012958112e+00 2.246417081138755822e+00 -2.706780915901813245e+00 -2.531553022074481518e+00
-8.641332588521755120e-01 -1.398901264012958112e+00 2.246417081138755822e+00 -2.706871489320498370e+00 -2.531977176203646707e+00
-8.537552194454383070e-01 -1.411559710205381624e+00 2.264231592618596078e+00 -2.706871489320498370e+00 -2.531977176203646707e+00
-8.537552194454383070e-01 -1.411559710205381624e+00 2.264231592618596078e+00 -2.706900397614120379e+00 -2.532142714904432879e+00
-8.431537401146453892e-01 -1.424030937837054145e+00 2.282047665093229760e+00 -2.706922330040377744e+00 -2.532283143812641413e+00
-8.431537401146453892e-01 -1.424030937837054145e+00 2.282047665093229760e+00 -2.706937096321986758e+00 -2.532401643295449034e+00
-8.323321899373593569e-01 -1.436310846610677094e+00 2.299865754870360490e+00 -2.706943743204854869e+00 -2.532571614474782962e+00
-8.323321899373593569e-01 -1.436310846610677094e+00 2.299865754870360490e+00 -2.706943743204854869e+00 -2.532571614474782962e+00
-8.212939598134337826e-01 -1.448395372248768576e+00 2.317686197629107880e+00 -2.706937993343734306e+00 -2.532630772815020137e+00
-8.212939598134337826e-01 -1.448395372248768576e+00 2.317686197629107880e+00 -2.706923221732008500e+00 -2.532667149228823078e+00
-8.100566943150538934e-01 -1.460264821217917897e+00 2.335550744448350979e+00 -2.706631483070347954e+00 -2.532293105195671856e+00
-8.100566943150538934e-01 -1.460264821217917897e+00 2.335550744448350979e+00 -2.705774058083324718e+00 -2.531076708750156001e+00
-7.986333467652454443e-01 -1.471919822453891635e+00 2.353517082170082819e+00 -2.705721245815865927e+00 -2.530961144033653909e+00
-7.986333467652454443e-01 -1.471919822453891635e+00 2.353517082170082819e+00 -2.705878232205595424e+00 -2.531155305841405578e+00
-7.869746813231780491e-01 -1.483397167905267100e+00 2.371383508428570597e+00 -2.705878232205595424e+00 -2.531155305841405578e+00
-7.869746813231780491e-01 -1.483397167905267100e+00 2.371383508428570597e+00 -2.706189131397177761e+00 -2.531580945322360776e+00
