9.747587142061069554e-04 4.871202035972020325e-03 -5.952016405834546879e-06 -7.712398596970262803e-03 1.543446087672873269e-03 -1.381358273324174490e+00 -1.528860805066436512e+00
9.809776662923789733e-04 4.902292824137700726e-03 -6.103820688439325060e-06 -7.810133427816286222e-03 1.563003451477858229e-03 -1.383043723831786309e+00 -1.530484733647682560e+00
9.871977332259948817e-04 4.933389454983027646e-03 -6.258520596187705094e-06 -7.908490129088634538e-03 1.582685205473041918e-03 -1.384740109557498045e+00 -1.532118790962826438e+00
9.934189043870197359e-04 4.964491878129572225e-03 -6.416153029143671452e-06 -8.007468817041151973e-03 1.602491371849172055e-03 -1.386447431678067943e+00 -1.533762970737331699e+00
9.996411688139876430e-04 4.995600041505074765e-03 -6.576755126936234337e-06 -8.107069606901341416e-03 1.622421972581182233e-03 -1.388165691192128293e+00 -1.535417266492896005e+00
1.005864515201715251e-03 5.026713891332339895e-03 -6.740364268741763121e-06 -8.207292612836352558e-03 1.642477029421339323e-03 -1.389894888916519022e+00 -1.537081671544488159e+00
1.012088931899127490e-03 5.057833372118190722e-03 -6.907018073259910282e-06 -8.308137947918748864e-03 1.662656563892347733e-03 -1.391635025482628407e+00 -1.538756178997374491e+00
1.018314406907096107e-03 5.088958426642475885e-03 -7.076754398682999633e-06 -8.409605724092057699e-03 1.682960597280409865e-03 -1.393386101332676930e+00 -1.540440781744123910e+00
1.024540927876290992e-03 5.120088995947134729e-03 -7.249611342658769573e-06 -8.511696052136093205e-03 1.703389150628243634e-03 -1.395148116716001141e+00 -1.542135472461623635e+00
1.030768482105046038e-03 5.151225019325322320e-03 -7.425627242246340933e-06 -8.614409041632065805e-03 1.723942244728057056e-03 -1.396921071685316207e+00 -1.543840243608066487e+00
1.036997056537238004e-03 5.182366434310597784e-03 -7.604840673865293352e-06 -8.717744800927478346e-03 1.744619900114479901e-03 -1.398704966092939372e+00 -1.545555087419945295e+00
1.043226637760181433e-03 5.213513176666176828e-03 -7.787290453237729915e-06 -8.821703437100796713e-03 1.765422137057454143e-03 -1.400499799587009875e+00 -1.547279995909029537e+00
1.049457212002538305e-03 5.244665180374253645e-03 -7.973015635323200465e-06 -8.926285055925917492e-03 1.786348975555081264e-03 -1.402305571607680434e+00 -1.549014960859341983e+00
1.055688765132243526e-03 5.275822377625393085e-03 -8.162055514246373454e-06 -9.031489761836410113e-03 1.807400435326429007e-03 -1.404122281383290982e+00 -1.550759973824124671e+00
1.061921282654446465e-03 5.306984698807993076e-03 -8.354449623217323367e-06 -9.137317657889559505e-03 1.828576535804295839e-03 -1.405949927926524623e+00 -1.552515026122790687e+00
1.068154749709470264e-03 5.338152072497825973e-03 -8.550237734444309204e-06 -9.243768845730193640e-03 1.849877296127935096e-03 -1.407788510030528073e+00 -1.554280108837883034e+00
1.074389151070788287e-03 5.369324425447656243e-03 -8.749459859038933885e-06 -9.350843425554297705e-03 1.871302735135737692e-03 -1.409638026265039201e+00 -1.556055212812029964e+00
1.080624471143018560e-03 5.400501682576940542e-03 -8.952156246913538077e-06 -9.458541496072430527e-03 1.892852871357875817e-03 -1.411498474972479045e+00 -1.557840328644875427e+00
1.086860693959937080e-03 5.431683766961611058e-03 -9.158367386670731845e-06 -9.566863154472925873e-03 1.914527723008905419e-03 -1.413369854264018954e+00 -1.559635446690020188e+00
1.093097803182509990e-03 5.462870599823944733e-03 -9.368134005484913380e-06 -9.675808496384901217e-03 1.936327307980329881e-03 -1.415252162015651294e+00 -1.561440557051959388e+00
1.099335782096946563e-03 5.494062100522521808e-03 -9.581497068975664675e-06 -9.785377615841053117e-03 1.958251643833124229e-03 -1.417145395864221058e+00 -1.563255649583012996e+00
1.105574613612771281e-03 5.525258186542279792e-03 -9.798497781072895414e-06 -9.895570605240263523e-03 1.980300747790221614e-03 -1.419049553203453939e+00 -1.565080713880249164e+00
1.111814280260918454e-03 5.556458773484657630e-03 -1.001917758387360801e-05 -1.000638755530999791e-02 2.002474636728958368e-03 -1.420964631179959525e+00 -1.566915739282407571e+00
1.118054764191847442e-03 5.587663775057843084e-03 -1.024357815749015671e-05 -1.011782855506851257e-02 2.024773327173485897e-03 -1.422890626689230942e+00 -1.568760714866826333e+00
1.124296047173680433e-03 5.618873103067118131e-03 -1.047174141988988058e-05 -1.022989369178686943e-02 2.047196835287141362e-03 -1.424827536371608971e+00 -1.570615629446361794e+00
1.130538110590363849e-03 5.650086667405309314e-03 -1.070370952672597134e-05 -1.034258305095075471e-02 2.069745176864781940e-03 -1.426775356608249723e+00 -1.572480471566304772e+00
1.136780935439852093e-03 5.681304376043345636e-03 -1.093952487115946935e-05 -1.045589671622210864e-02 2.092418367325083947e-03 -1.428734083517063880e+00 -1.574355229501303910e+00
1.143024502332316882e-03 5.712526135020924885e-03 -1.117923008367224221e-05 -1.056983476940056947e-02 2.115216421702805546e-03 -1.430703712948655948e+00 -1.576239891252278369e+00
1.149268791488380209e-03 5.743751848437298781e-03 -1.142286803187082707e-05 -1.068439729038472667e-02 2.138139354641012575e-03 -1.432684240482231530e+00 -1.578134444543351833e+00
1.155513782737373771e-03 5.774981418442165677e-03 -1.167048182028100828e-05 -1.079958435713319724e-02 2.161187180383270130e-03 -1.434675661421511705e+00 -1.580038876818758098e+00
1.161759455515624191e-03 5.806214745226692502e-03 -1.192211479013300813e-05 -1.091539604562551807e-02 2.184359912765800309e-03 -1.436677970790615433e+00 -1.581953175239771525e+00
1.168005788864764916e-03 5.837451727014653785e-03 -1.217781051913715353e-05 -1.103183242982285796e-02 2.207657565209604402e-03 -1.438691163329949063e+00 -1.583877326681633946e+00
1.174252761430075653e-03 5.868692260053698199e-03 -1.243761282124990517e-05 -1.114889358162855608e-02 2.231080150712552983e-03 -1.440715233492067426e+00 -1.585811317730481562e+00
1.180500351458850647e-03 5.899936238606743460e-03 -1.270156574643010524e-05 -1.126657957084848706e-02 2.254627681841442181e-03 -1.442750175437538473e+00 -1.587755134680275404e+00
1.186748536798794924e-03 5.931183554943507408e-03 -1.296971358038532992e-05 -1.138489046515125426e-02 2.278300170724018719e-03 -1.444795983030790154e+00 -1.589708763529745994e+00
1.192997294896450903e-03 5.962434099332170924e-03 -1.324210084430821826e-05 -1.150382633002821134e-02 2.302097629040971132e-03 -1.446852649835943083e+00 -1.591672189979327356e+00
1.199246602795654487e-03 5.993687760031183968e-03 -1.351877229460264164e-05 -1.162338722875332769e-02 2.326020068017892357e-03 -1.448920169112646761e+00 -1.593645399428101683e+00
1.205496437136023037e-03 6.024944423281211256e-03 -1.379977292259959707e-05 -1.174357322234288216e-02 2.350067498417208935e-03 -1.450998533811901581e+00 -1.595628376970765316e+00
1.211746774151474353e-03 6.056203973297226255e-03 -1.408514795426269047e-05 -1.186438436951500058e-02 2.374239930530083753e-03 -1.453087736571870181e+00 -1.597621107394584072e+00
1.217997589668777959e-03 6.087466292260752636e-03 -1.437494284988308956e-05 -1.198582072664903901e-02 2.398537374168286263e-03 -1.455187769713688795e+00 -1.599623575176352119e+00
1.224248859106140223e-03 6.118731260312261847e-03 -1.466920330376381440e-05 -1.210788234774480554e-02 2.422959838656035380e-03 -1.457298625237267942e+00 -1.601635764479382829e+00
1.230500557471822217e-03 6.149998755543725076e-03 -1.496797524389324004e-05 -1.223056928438164340e-02 2.447507332821815054e-03 -1.459420294817089570e+00 -1.603657659150492520e+00
1.236752659362793131e-03 6.181268653991325683e-03 -1.527130483160769284e-05 -1.235388158567735442e-02 2.472179864990161225e-03 -1.461552769798004192e+00 -1.605689242716984211e+00
1.243005138963418398e-03 6.212540829628334683e-03 -1.557923846124300478e-05 -1.247781929824698550e-02 2.496977442973423184e-03 -1.463696041191006714e+00 -1.607730498383670437e+00
1.249257970044184230e-03 6.243815154358156247e-03 -1.589182275977490906e-05 -1.260238246616147278e-02 2.521900074063499354e-03 -1.465850099669037121e+00 -1.609781409029874766e+00
1.255511125960458163e-03 6.275091498007538855e-03 -1.620910458644814466e-05 -1.272757113090614879e-02 2.546947765023545741e-03 -1.468014935562759860e+00 -1.611841957206479492e+00
1.261764579651287977e-03 6.306369728319966873e-03 -1.653113103239415145e-05 -1.285338533133911082e-02 2.572120522079663144e-03 -1.470190538856343210e+00 -1.613912125132948461e+00
1.268018303638237913e-03 6.337649710949224725e-03 -1.685794942023723371e-05 -1.297982510364946787e-02 2.597418350912558335e-03 -1.472376899183238663e+00 -1.615991894694392528e+00
1.274272270024265005e-03 6.368931309453145818e-03 -1.718960730368905500e-05 -1.310689048131545055e-02 2.622841256649183564e-03 -1.474574005821978062e+00 -1.618081247438642123e+00
1.280526450492633795e-03 6.400214385287546215e-03 -1.752615246713136598e-05 -1.323458149506240474e-02 2.648389243854352634e-03 -1.476781847691942318e+00 -1.620180164573326920e+00
1.286780816305872679e-03 6.431498797800346522e-03 -1.786763292518681962e-05 -1.336289817282066382e-02 2.674062316522337907e-03 -1.479000413349151444e+00 -1.622288626962976821e+00
1.293035338304770803e-03 6.462784404225887201e-03 -1.821409692227775171e-05 -1.349184053968330299e-02 2.699860478068444314e-03 -1.481229690982058145e+00 -1.624406615126140707e+00
1.299289986907417030e-03 6.494071059679439907e-03 -1.856559293217283871e-05 -1.362140861786378596e-02 2.725783731320566023e-03 -1.483469668407337849e+00 -1.626534109232519398e+00
1.305544732108282263e-03 6.525358617151917444e-03 -1.892216965752147013e-05 -1.375160242665349891e-02 2.751832078510723159e-03 -1.485720333065685850e+00 -1.628671089100116376e+00
1.311799543477343852e-03 6.556646927504791895e-03 -1.928387602937573398e-05 -1.388242198237918563e-02 2.778005521266579438e-03 -1.487981672017621548e+00 -1.630817534192416929e+00
1.318054390159256175e-03 6.587935839465214848e-03 -1.965076120669991355e-05 -1.401386729836027675e-02 2.804304060602945490e-03 -1.490253671939299807e+00 -1.632973423615570852e+00
1.324309240872564592e-03 6.619225199621353584e-03 -2.002287457586733968e-05 -1.414593838486613055e-02 2.830727696913263539e-03 -1.492536319118325849e+00 -1.635138736115610669e+00
1.330564063908966019e-03 6.650514852417938050e-03 -2.040026575014451717e-05 -1.427863524907317834e-02 2.857276429961078633e-03 -1.494829599449587931e+00 -1.637313450075676968e+00
1.336818827132616339e-03 6.681804640152030732e-03 -2.078298456916238314e-05 -1.441195789502198316e-02 2.883950258871494261e-03 -1.497133498431082899e+00 -1.639497543513286359e+00
1.343073497979484004e-03 6.713094402969016841e-03 -2.117108109837460909e-05 -1.454590632357421684e-02 2.910749182122615401e-03 -1.499448001159780830e+00 -1.641690994077599441e+00
1.349328043456753069e-03 6.744383978858822619e-03 -2.156460562850279436e-05 -1.468048053236955565e-02 2.937673197536977681e-03 -1.501773092327461256e+00 -1.643893779046731396e+00
1.355582430142274154e-03 6.775673203652360019e-03 -2.196360867496847629e-05 -1.481568051578251166e-02 2.964722302272967871e-03 -1.504108756216606224e+00 -1.646105875325073242e+00
1.361836624184065495e-03 6.806961911018210784e-03 -2.236814097731181492e-05 -1.495150626487918612e-02 2.991896492816231365e-03 -1.506454976696272041e+00 -1.648327259440648618e+00
1.368090591299864515e-03 6.838249932459544711e-03 -2.277825349859686406e-05 -1.508795776737396031e-02 3.019195764971070554e-03 -1.508811737217996551e+00 -1.650557907542495428e+00
1.374344296776729710e-03 6.869537097311280774e-03 -2.319399742480329996e-05 -1.522503500758613099e-02 3.046620113851836696e-03 -1.511179020811706408e+00 -1.652797795398068814e+00
1.380597705470695651e-03 6.900823232737493713e-03 -2.361542416420450940e-05 -1.536273796639648845e-02 3.074169533874310939e-03 -1.513556810081663428e+00 -1.655046898390683197e+00
1.386850781806479816e-03 6.932108163729068691e-03 -2.404258534673192540e-05 -1.550106662120384615e-02 3.101844018747082748e-03 -1.515945087202400288e+00 -1.657305191516975640e+00
1.393103489777243421e-03 6.963391713101611813e-03 -2.447553282332549853e-05 -1.564002094588152342e-02 3.129643561462920089e-03 -1.518343833914705954e+00 -1.659572649384401188e+00
1.399355792944406013e-03 6.994673701493614795e-03 -2.491431866527021950e-05 -1.577960091073379867e-02 3.157568154290136576e-03 -1.520753031521607568e+00 -1.661849246208753073e+00
1.405607654437515588e-03 7.025953947364878965e-03 -2.535899516351856049e-05 -1.591980648245230889e-02 3.185617788763955589e-03 -1.523172660884387852e+00 -1.664134955811732652e+00
1.411859036954173563e-03 7.057232266995209016e-03 -2.580961482799875082e-05 -1.606063762407244216e-02 3.213792455677872643e-03 -1.525602702418620282e+00 -1.666429751618533572e+00
1.418109902760017211e-03 7.088508474483368703e-03 -2.626623038690877835e-05 -1.620209429492969547e-02 3.242092145075014739e-03 -1.528043136090222021e+00 -1.668733606655472101e+00
1.424360213688758911e-03 7.119782381746314094e-03 -2.672889478599603541e-05 -1.634417645061600824e-02 3.270516846239502305e-03 -1.530493941411545933e+00 -1.671046493547642342e+00
1.430609931142282857e-03 7.151053798518696575e-03 -2.719766118782247026e-05 -1.648688404293609938e-02 3.299066547687812875e-03 -1.532955097437490366e+00 -1.673368384516617624e+00
1.436859016090801184e-03 7.182322532352650342e-03 -2.767258297101519337e-05 -1.663021701986378345e-02 3.327741237160143899e-03 -1.535426582761637349e+00 -1.675699251378176768e+00
1.443107429073069723e-03 7.213588388617860059e-03 -2.815371372950242654e-05 -1.677417532549829379e-02 3.356540901611782500e-03 -1.537908375512412107e+00 -1.678039065540080088e+00
1.449355130196662957e-03 7.244851170501915606e-03 -2.864110727173467308e-05 -1.691875890002059873e-02 3.385465527204479987e-03 -1.540400453349295873e+00 -1.680387797999873811e+00
1.455602079138310556e-03 7.276110679010957399e-03 -2.913481761989107505e-05 -1.706396767964974553e-02 3.414515099297829853e-03 -1.542902793459038691e+00 -1.682745419342744242e+00
1.461848235144295278e-03 7.307366712970617476e-03 -2.963489900907081187e-05 -1.720980159659920433e-02 3.443689602440655733e-03 -1.545415372551929067e+00 -1.685111899739396790e+00
1.468093557030913758e-03 7.338619069027255484e-03 -3.014140588646949630e-05 -1.735626057903323985e-02 3.472989020362407617e-03 -1.547938166858092046e+00 -1.687487208943998951e+00
1.474338003184999090e-03 7.369867541649496520e-03 -3.065439291054044923e-05 -1.750334455102331085e-02 3.502413335964566724e-03 -1.550471152123808594e+00 -1.689871316292144598e+00
1.480581531564508684e-03 7.401111923130074266e-03 -3.117391495014079216e-05 -1.765105343250450085e-02 3.531962531312061657e-03 -1.553014303607891833e+00 -1.692264190698868020e+00
1.486824099699175219e-03 7.432352003587983785e-03 -3.170002708366224237e-05 -1.779938713923199384e-02 3.561636587624698435e-03 -1.555567596078088144e+00 -1.694665800656704135e+00
1.493065664691223086e-03 7.463587570970943962e-03 -3.223278459814660381e-05 -1.794834558273759179e-02 3.591435485268602238e-03 -1.558131003807520898e+00 -1.697076114233805555e+00
1.499306183216151615e-03 7.494818411058176526e-03 -3.277224298838576412e-05 -1.809792867028629099e-02 3.621359203747676059e-03 -1.560704500571173270e+00 -1.699495099072073856e+00
1.505545611523582700e-03 7.526044307463501670e-03 -3.331845795600624173e-05 -1.824813630483290011e-02 3.651407721695073237e-03 -1.563288059642413685e+00 -1.701922722385376119e+00
1.511783905438177393e-03 7.557265041638760658e-03 -3.387148540853810694e-05 -1.839896838497874845e-02 3.681581016864690810e-03 -1.565881653789563899e+00 -1.704358950957779228e+00
1.518021020360619698e-03 7.588480392877557622e-03 -3.443138145846827690e-05 -1.855042480492844273e-02 3.711879066122678907e-03 -1.568485255272516810e+00 -1.706803751141855230e+00
1.524256911268667821e-03 7.619690138319334428e-03 -3.499820242227807612e-05 -1.870250545444672105e-02 3.742301845438971829e-03 -1.571098835839389807e+00 -1.709257088857015106e+00
1.530491532718275668e-03 7.650894052953776878e-03 -3.557200481946502183e-05 -1.885521021881537279e-02 3.772849329878841251e-03 -1.573722366723234956e+00 -1.711718929587917160e+00
1.536724838844783295e-03 7.682091909625555701e-03 -3.615284537154874611e-05 -1.900853897879026949e-02 3.803521493594471965e-03 -1.576355818638788264e+00 -1.714189238382903824e+00
1.542956783364178054e-03 7.713283479039404963e-03 -3.674078100106100060e-05 -1.916249161055847555e-02 3.834318309816561483e-03 -1.578999161779282900e+00 -1.716667979852513071e+00
1.549187319574425780e-03 7.744468529765544812e-03 -3.733586883051968951e-05 -1.931706798569548036e-02 3.865239750845947397e-03 -1.581652365813297934e+00 -1.719155118168025353e+00
1.555416400356874175e-03 7.775646828245445959e-03 -3.793816618138687682e-05 -1.947226797112253452e-02 3.896285788045260323e-03 -1.584315399881667474e+00 -1.721650617060078048e+00
1.561643978177727548e-03 7.806818138797942848e-03 -3.854773057301070659e-05 -1.962809142906409357e-02 3.927456391830606332e-03 -1.586988232594446657e+00 -1.724154439817329632e+00
1.567870005089594398e-03 7.837982223625699837e-03 -3.916461972155117543e-05 -1.978453821700541099e-02 3.958751531663279311e-03 -1.589670832027930913e+00 -1.726666549285177155e+00
1.574094432733108518e-03 7.869138842822025193e-03 -3.978889153888971655e-05 -1.994160818765025253e-02 3.990171176041506715e-03 -1.592363165721724982e+00 -1.729186907864544764e+00
1.580317212338622516e-03 7.900287754378046770e-03 -4.042060413152256807e-05 -2.009930118887873901e-02 4.021715292492224376e-03 -1.595065200675890082e+00 -1.731715477510711310e+00
1.586538294727976367e-03 7.931428714190247656e-03 -4.105981579943785814e-05 -2.025761706370535903e-02 4.053383847562890344e-03 -1.597776903348119504e+00 -1.734252219732216105e+00
1.592757630316340121e-03 7.962561476068358290e-03 -4.170658503497634556e-05 -2.041655565023711705e-02 4.085176806813333415e-03 -1.600498239651006571e+00 -1.736797095589810880e+00
1.598975169114132512e-03 7.993685791743615487e-03 -4.236097052167583650e-05 -2.057611678163185145e-02 4.117094134807638105e-03 -1.603229174949358793e+00 -1.739350065695475678e+00
1.605190860729013716e-03 8.024801410877390948e-03 -4.302303113309920255e-05 -2.073630028605671916e-02 4.149135795106069502e-03 -1.605969674057575958e+00 -1.741911090211512914e+00
1.611404654367955529e-03 8.055908081070187535e-03 -4.369282593164594612e-05 -2.089710598664686406e-02 4.181301750257038902e-03 -1.608719701237106392e+00 -1.744480128849676959e+00
1.617616498839386571e-03 8.087005547871005048e-03 -4.437041416734735364e-05 -2.105853370146425554e-02 4.213591961789111932e-03 -1.611479220193952955e+00 -1.747057140870392544e+00
1.623826342555415980e-03 8.118093554787087635e-03 -4.505585527664514181e-05 -2.122058324345672473e-02 4.246006390203060053e-03 -1.614248194076253640e+00 -1.749642085082019349e+00
1.630034133534133227e-03 8.149171843294037224e-03 -4.574920888115361045e-05 -2.138325442041720537e-02 4.278544994963955420e-03 -1.617026585471943889e+00 -1.752234919840194749e+00
1.636239819401985552e-03 8.180240152846315546e-03 -4.645053478640525442e-05 -2.154654703494317258e-02 4.311207734493316922e-03 -1.619814356406468647e+00 -1.754835603047236958e+00
1.642443347396233900e-03 8.211298220888122584e-03 -4.715989298057986868e-05 -2.171046088439629665e-02 4.343994566161298726e-03 -1.622611468340590335e+00 -1.757444092151619230e+00
1.648644664367487347e-03 8.242345782864661866e-03 -4.787734363321707171e-05 -2.187499576086232231e-02 4.376905446278936060e-03 -1.625417882168250117e+00 -1.760060344147508005e+00
1.654843716782315385e-03 8.273382572233780458e-03 -4.860294709391227457e-05 -2.204015145111117707e-02 4.409940330090434367e-03 -1.628233558214514431e+00 -1.762684315574379212e+00
1.661040450725939990e-03 8.304408320478009684e-03 -4.933676389099606171e-05 -2.220592773655730851e-02 4.443099171765516574e-03 -1.631058456233603238e+00 -1.765315962516691428e+00
1.667234811905006844e-03 8.335422757116985742e-03 -5.007885473019703761e-05 -2.237232439322027824e-02 4.476381924391825869e-03 -1.633892535406989310e+00 -1.767955240603633627e+00
1.673426745650435270e-03 8.366425609720262377e-03 -5.082928049328804454e-05 -2.253934119168559888e-02 4.509788539967380522e-03 -1.636735754341572147e+00 -1.770602105008958205e+00
1.679616196920349046e-03 8.397416603920515588e-03 -5.158810223671585297e-05 -2.270697789706582759e-02 4.543318969393088554e-03 -1.639588071067944242e+00 -1.773256510450863743e+00
1.685803110303087018e-03 8.428395463427140397e-03 -5.235538119021425016e-05 -2.287523426896194770e-02 4.576973162465323118e-03 -1.642449443038742629e+00 -1.775918411191970137e+00
1.691987430020293077e-03 8.459361910040248331e-03 -5.313117875540059466e-05 -2.304411006142500704e-02 4.610751067868556867e-03 -1.645319827127067924e+00 -1.778587761039357673e+00
1.698169099930087449e-03 8.490315663665048279e-03 -5.391555650435580962e-05 -2.321360502291804073e-02 4.644652633168060499e-03 -1.648199179624995736e+00 -1.781264513344684275e+00
1.704348063530318437e-03 8.521256442326641950e-03 -5.470857617818787589e-05 -2.338371889627830283e-02 4.678677804802664625e-03 -1.651087456242187557e+00 -1.783948621004373791e+00
1.710524263961893951e-03 8.552183962185199231e-03 -5.551029968557879781e-05 -2.355445141867977543e-02 4.712826528077586688e-03 -1.653984612104569152e+00 -1.786640036459889558e+00
1.716697644012195236e-03 8.583097937551546416e-03 -5.632078910131507564e-05 -2.372580232159600400e-02 4.747098747157327270e-03 -1.656890601753111980e+00 -1.789338711698075457e+00
1.722868146118569947e-03 8.613998080903148211e-03 -5.714010666480176575e-05 -2.389777133076323792e-02 4.781494405058634919e-03 -1.659805379142703430e+00 -1.792044598251575138e+00
1.729035712371907634e-03 8.644884102900492195e-03 -5.796831477856008137e-05 -2.407035816614389728e-02 4.816013443643539504e-03 -1.662728897641098769e+00 -1.794757647199336503e+00
1.735200284520295021e-03 8.675755712403872277e-03 -5.880547600670861513e-05 -2.424356254189037260e-02 4.850655803612461889e-03 -1.665661110027979674e+00 -1.797477809167190799e+00
1.741361803972753036e-03 8.706612616490578063e-03 -5.965165307342823746e-05 -2.441738416630916467e-02 4.885421424497392133e-03 -1.668601968494108689e+00 -1.800205034328513420e+00
1.747520211803054281e-03 8.737454520472481487e-03 -6.050690886141066430e-05 -2.459182274182536779e-02 4.920310244655150093e-03 -1.671551424640558281e+00 -1.802939272404959326e+00
1.753675448753621614e-03 8.768281127914031095e-03 -6.137130641029075497e-05 -2.476687796494752083e-02 4.955322201260717145e-03 -1.674509429478064249e+00 -1.805680472667280156e+00
1.759827455239507815e-03 8.799092140650647056e-03 -6.224490891506266220e-05 -2.494254952623280522e-02 4.990457230300648570e-03 -1.677475933426453736e+00 -1.808428583936230183e+00
1.765976171352456143e-03 8.829887258807515155e-03 -6.312777972447975979e-05 -2.511883711025262797e-02 5.025715266566568341e-03 -1.680450886314197589e+00 -1.811183554583553956e+00
1.772121536865040687e-03 8.860666180818790177e-03 -6.401998233943853762e-05 -2.529574039555857953e-02 5.061096243648743713e-03 -1.683434237378037324e+00 -1.813945332533041466e+00
1.778263491234888466e-03 8.891428603447196558e-03 -6.492158041134639629e-05 -2.547325905464878359e-02 5.096600093929743065e-03 -1.686425935262732878e+00 -1.816713865261682770e+00
1.784401973608980459e-03 8.922174221804029734e-03 -6.583263774047356490e-05 -2.565139275393463203e-02 5.132226748578181362e-03 -1.689425928020902745e+00 -1.819489099800900789e+00
1.790536922828034382e-03 8.952902729369565174e-03 -6.675321827428904050e-05 -2.583014115370794658e-02 5.167976137542551474e-03 -1.692434163112977785e+00 -1.822270982737865808e+00
1.796668277430965967e-03 8.983613818013864646e-03 -6.768338610578076588e-05 -2.600950390810852567e-02 5.203848189545141369e-03 -1.695450587407254517e+00 -1.825059460216895246e+00
1.802795975659430465e-03 9.014307178017979746e-03 -6.862320547176004580e-05 -2.618948066509213177e-02 5.239842832076044982e-03 -1.698475147180051437e+00 -1.827854477940942246e+00
1.808919955462444168e-03 9.044982498095561346e-03 -6.957274075115028292e-05 -2.637007106639889867e-02 5.275959991387264153e-03 -1.701507788115982578e+00 -1.830655981173165969e+00
1.815040154501083554e-03 9.075639465414859358e-03 -7.053205646326018258e-05 -2.655127474752216887e-02 5.312199592486899040e-03 -1.704548455308334098e+00 -1.833463914738590717e+00
1.821156510153264458e-03 9.106277765621128423e-03 -7.150121726604145346e-05 -2.673309133767779594e-02 5.348561559133442611e-03 -1.707597093259543897e+00 -1.836278223025843204e+00
1.827268959518599072e-03 9.136897082859420441e-03 -7.248028795433112607e-05 -2.691552045977387356e-02 5.385045813830161010e-03 -1.710653645881805573e+00 -1.839098849988985762e+00
1.833377439423330806e-03 9.167497099797776092e-03 -7.346933345807858413e-05 -2.709856173038094340e-02 5.421652277819580604e-03 -1.713718056497782527e+00 -1.841925739149438357e+00
1.839481886425346551e-03 9.198077497650811868e-03 -7.446841884055738984e-05 -2.728221475970266444e-02 5.458380871078066972e-03 -1.716790267841417972e+00 -1.844758833597968106e+00
1.845582236819266796e-03 9.228637956203687015e-03 -7.547760929656209311e-05 -2.746647915154694711e-02 5.495231512310513183e-03 -1.719870222058879961e+00 -1.847598075996796041e+00
1.851678426641611194e-03 9.259178153836476396e-03 -7.649697015058999736e-05 -2.765135450329760103e-02 5.532204118945121749e-03 -1.722957860709605882e+00 -1.850443408581771365e+00
