2.003579611863996468e-01 -2.972354193477715900e-01 -2.918165648467466178e-01 8.865160015001316562e-01 6.365554365561180150e-01 -4.352060129989387960e-01 -3.875483257106888679e-01
2.003603605373008856e-01 -2.972128754026903130e-01 -2.953597061901000465e-01 8.912891535403052456e-01 6.405626197730651672e-01 -4.352419281087347436e-01 -3.875771850480642655e-01
2.003627600622737703e-01 -2.971902938111701253e-01 -2.989216756281564136e-01 8.960477079366129249e-01 6.445698509787703978e-01 -4.352779054432063255e-01 -3.876060937883942792e-01
2.003651597616134261e-01 -2.971676749416563568e-01 -3.025024128449393390e-01 9.007915896750374740e-01 6.485771301767182528e-01 -4.353139445650411332e-01 -3.876350515526243434e-01
2.003675596356126742e-01 -2.971450191632474258e-01 -3.061018572269911808e-01 9.055207239973472877e-01 6.525844573703994955e-01 -4.353500450317979720e-01 -3.876640579599373027e-01
2.003699596845619768e-01 -2.971223268456881783e-01 -3.097199478645132897e-01 9.102350364022616658e-01 6.565918325633095520e-01 -4.353862063962896656e-01 -3.876931126278373441e-01
2.003723599087497698e-01 -2.970995983593640033e-01 -3.133566235525105936e-01 9.149344526466123284e-01 6.605992557589500658e-01 -4.354224282069303342e-01 -3.877222151722325982e-01
2.003747603084619633e-01 -2.970768340752949488e-01 -3.170118227919402898e-01 9.196188987464993803e-01 6.646067269608294525e-01 -4.354587100080431483e-01 -3.877513652075075257e-01
2.003771608839822194e-01 -2.970540343651286719e-01 -3.206854837908644784e-01 9.242883009784390591e-01 6.686142461724609021e-01 -4.354950513401396606e-01 -3.877805623465939711e-01
2.003795616355920073e-01 -2.970311996011358868e-01 -3.243775444656087359e-01 9.289425858805114844e-01 6.726218133973632662e-01 -4.355314517401747132e-01 -3.878098062010248981e-01
2.003819625635704926e-01 -2.970083301562028155e-01 -3.280879424419236301e-01 9.335816802534969705e-01 6.766294286390609480e-01 -4.355679107417875784e-01 -3.878390963809912328e-01
2.003843636681942875e-01 -2.969854264038252478e-01 -3.318166150561507877e-01 9.382055111620084542e-01 6.806370919010840126e-01 -4.356044278755049071e-01 -3.878684324953933782e-01
2.003867649497379499e-01 -2.969624887181032680e-01 -3.355634993563937352e-01 9.428140059356217018e-01 6.846448031869681872e-01 -4.356410026689325754e-01 -3.878978141518780731e-01
2.003891664084735680e-01 -2.969395174737341492e-01 -3.393285321036924596e-01 9.474070921699951908e-01 6.886525625002544171e-01 -4.356776346469324324e-01 -3.879272409568890190e-01
2.003915680446707037e-01 -2.969165130460059143e-01 -3.431116497732020210e-01 9.519846977279863287e-01 6.926603698444898649e-01 -4.357143233317701814e-01 -3.879567125156881957e-01
2.003939698585968099e-01 -2.968934758107923400e-01 -3.469127885553770496e-01 9.565467507407637848e-01 6.966682252232265782e-01 -4.357510682432690352e-01 -3.879862284324060440e-01
2.003963718505167579e-01 -2.968704061445457953e-01 -3.507318843571569089e-01 9.610931796089106083e-01 7.006761286400213784e-01 -4.357878688989358373e-01 -3.880157883100618932e-01
2.003987740206932266e-01 -2.968473044242906367e-01 -3.545688728031596293e-01 9.656239130035242368e-01 7.046840800984366382e-01 -4.358247248140716401e-01 -3.880453917505928274e-01
2.004011763693864245e-01 -2.968241710276182110e-01 -3.584236892368750649e-01 9.701388798673103997e-01 7.086920796020393931e-01 -4.358616355018938293e-01 -3.880750383548781102e-01
2.004035788968540344e-01 -2.968010063326793069e-01 -3.622962687218660993e-01 9.746380094156706919e-01 7.127001271544040062e-01 -4.358986004736209452e-01 -3.881047277227653858e-01
2.004059816033513242e-01 -2.967778107181785474e-01 -3.661865460429720165e-01 9.791212311377841537e-01 7.167082227591071719e-01 -4.359356192385712703e-01 -3.881344594530897751e-01
2.004083844891314248e-01 -2.967545845633679513e-01 -3.700944557075155905e-01 9.835884747976831877e-01 7.207163664197328012e-01 -4.359726913042298868e-01 -3.881642331436974125e-01
2.004107875544447470e-01 -2.967313282480408265e-01 -3.740199319465153938e-01 9.880396704353269222e-01 7.247245581398694680e-01 -4.360098161763414915e-01 -3.881940483914569917e-01
2.004131907995394257e-01 -2.967080421525247758e-01 -3.779629087159007139e-01 9.924747483676625848e-01 7.287327979231096320e-01 -4.360469933589663505e-01 -3.882239047922806385e-01
2.004155942246611810e-01 -2.966847266576758679e-01 -3.819233196977313005e-01 9.968936391896864313e-01 7.327410857730509708e-01 -4.360842223545429164e-01 -3.882538019411412300e-01
2.004179978300531795e-01 -2.966613821448724209e-01 -3.859010983014209972e-01 1.001296273775497570e+00 7.367494216932972684e-01 -4.361215026639491121e-01 -3.882837394320812763e-01
2.004204016159562285e-01 -2.966380089960082289e-01 -3.898961776649641497e-01 1.005682583279343678e+00 7.407578056874567496e-01 -4.361588337865498488e-01 -3.883137168582369014e-01
2.004228055826087207e-01 -2.966146075934864013e-01 -3.939084906561681199e-01 1.010052499136664172e+00 7.447662377591407479e-01 -4.361962152202458753e-01 -3.883437338118396198e-01
2.004252097302464120e-01 -2.965911783202132557e-01 -3.979379698738861881e-01 1.014405953065126154e+00 7.487747179119677021e-01 -4.362336464615181875e-01 -3.883737898842340996e-01
2.004276140591025879e-01 -2.965677215595908245e-01 -4.019845476492571734e-01 1.018742877065650809e+00 7.527832461495591598e-01 -4.362711270054702162e-01 -3.884038846658888211e-01
2.004300185694082026e-01 -2.965442376955116366e-01 -4.060481560469478834e-01 1.023063203423444145e+00 7.567918224755413314e-01 -4.363086563458637990e-01 -3.884340177464071786e-01
2.004324232613917400e-01 -2.965207271123521671e-01 -4.101287268663986185e-01 1.027366864709009509e+00 7.608004468935464226e-01 -4.363462339751453811e-01 -3.884641887145368067e-01
2.004348281352791861e-01 -2.964971901949657873e-01 -4.142261916430730606e-01 1.031653793779162553e+00 7.648091194072099697e-01 -4.363838593844935332e-01 -3.884943971581842348e-01
2.004372331912938066e-01 -2.964736273286762147e-01 -4.183404816497118262e-01 1.035923923778037103e+00 7.688178400201720608e-01 -4.364215320638358264e-01 -3.885246426644171081e-01
2.004396384296567302e-01 -2.964500388992721835e-01 -4.224715278975884059e-01 1.040177188138085462e+00 7.728266087360772252e-01 -4.364592515018808072e-01 -3.885549248194797300e-01
2.004420438505863655e-01 -2.964264252930003951e-01 -4.266192611377706556e-01 1.044413520581075172e+00 7.768354255585750989e-01 -4.364970171861424220e-01 -3.885852432087952835e-01
2.004444494542987898e-01 -2.964027868965580792e-01 -4.307836118623843413e-01 1.048632855119074225e+00 7.808442904913194260e-01 -4.365348286029631097e-01 -3.886155974169809291e-01
2.004468552410073601e-01 -2.963791240970876095e-01 -4.349645103058808471e-01 1.052835126055437609e+00 7.848532035379675031e-01 -4.365726852375404476e-01 -3.886459870278522466e-01
2.004492612109229077e-01 -2.963554372821706195e-01 -4.391618864463076033e-01 1.057020267985780082e+00 7.888621647021810679e-01 -4.366105865739413616e-01 -3.886764116244352252e-01
2.004516673642538771e-01 -2.963317268398192872e-01 -4.433756700065832890e-01 1.061188215798952728e+00 7.928711739876266318e-01 -4.366485320951247751e-01 -3.887068707889693719e-01
2.004540737012062424e-01 -2.963079931584719495e-01 -4.476057904557751432e-01 1.065338904678001519e+00 7.968802313979748142e-01 -4.366865212829602605e-01 -3.887373641029174820e-01
2.004564802219832298e-01 -2.962842366269854977e-01 -4.518521770103808288e-01 1.069472270101131883e+00 8.008893369369002313e-01 -4.367245536182480237e-01 -3.887678911469727439e-01
