1.512469190677497410e+00 6.287334238477335635e-01 7.876664257270405978e-01 -3.280939444664454641e-01 -2.722464461402580582e-01
1.512469190677497410e+00 6.287334238477335635e-01 7.876664257270405978e-01 -3.270865254416186474e-01 -2.707689752364430547e-01
1.512469190677497410e+00 6.287334238477335635e-01 7.876664257270405978e-01 -3.275155017616544484e-01 -2.717697631094644350e-01
1.512469190677497410e+00 6.287334238477335635e-01 7.876664257270405978e-01 -3.275155017616544484e-01 -2.717697631094644350e-01
1.522470326348495773e+00 6.388001247041696917e-01 7.935726699362989356e-01 -3.287652403651168953e-01 -2.733416750289769936e-01
1.522470326348495773e+00 6.388001247041696917e-01 7.935726699362989356e-01 -3.287652403651168953e-01 -2.733416750289769936e-01
1.522470326348495773e+00 6.388001247041696917e-01 7.935726699362989356e-01 -3.299176911988102034e-01 -2.747451947108920933e-01
1.522470326348495773e+00 6.388001247041696917e-01 7.935726699362989356e-01 -3.299176911988102034e-01 -2.747451947108920933e-01
1.533703329601178833e+00 6.502653489796254016e-01 8.014927936604612224e-01 -3.288653914309627169e-01 -2.729808481258935160e-01
1.533703329601178833e+00 6.502653489796254016e-01 8.014927936604612224e-01 -3.288653914309627169e-01 -2.729808481258935160e-01
1.533703329601178833e+00 6.502653489796254016e-01 8.014927936604612224e-01 -3.280158282790832658e-01 -2.716352434050186559e-01
1.533703329601178833e+00 6.502653489796254016e-01 8.014927936604612224e-01 -3.280158282790832658e-01 -2.716352434050186559e-01
1.541809853625023319e+00 6.586521100826696618e-01 8.059213302209948804e-01 -3.280158282790832658e-01 -2.716352434050186559e-01
1.541809853625023319e+00 6.586521100826696618e-01 8.059213302209948804e-01 -3.284552816494858973e-01 -2.726002830236780028e-01
1.541809853625023319e+00 6.586521100826696618e-01 8.059213302209948804e-01 -3.284552816494858973e-01 -2.726002830236780028e-01
1.541809853625023319e+00 6.586521100826696618e-01 8.059213302209948804e-01 -3.296152188964249774e-01 -2.740727245183602889e-01
1.552565087768535523e+00 6.698962908688339546e-01 8.135012503316431109e-01 -3.296152188964249774e-01 -2.740727245183602889e-01
1.552565087768535523e+00 6.698962908688339546e-01 8.135012503316431109e-01 -3.306813694489072475e-01 -2.753853980860263562e-01
1.552565087768535523e+00 6.698962908688339546e-01 8.135012503316431109e-01 -3.295493656804424631e-01 -2.735384801487388273e-01
1.552565087768535523e+00 6.698962908688339546e-01 8.135012503316431109e-01 -3.295493656804424631e-01 -2.735384801487388273e-01
1.561499869997489354e+00 6.793748912605899193e-01 8.195094102056432739e-01 -3.295493656804424631e-01 -2.735384801487388273e-01
1.561499869997489354e+00 6.793748912605899193e-01 8.195094102056432739e-01 -3.261767580403471811e-01 -2.692172985434080346e-01
1.561499869997489354e+00 6.793748912605899193e-01 8.195094102056432739e-01 -3.261767580403471811e-01 -2.692172985434080346e-01
1.561499869997489354e+00 6.793748912605899193e-01 8.195094102056432739e-01 -3.261618934698518046e-01 -2.698526443092603699e-01
1.569948188947831280e+00 6.883321519649746589e-01 8.236351876898185820e-01 -3.274259852686647321e-01 -2.715411418884592365e-01
1.569948188947831280e+00 6.883321519649746589e-01 8.236351876898185820e-01 -3.274259852686647321e-01 -2.715411418884592365e-01
1.569948188947831280e+00 6.883321519649746589e-01 8.236351876898185820e-01 -3.274259852686647321e-01 -2.715411418884592365e-01
1.569948188947831280e+00 6.883321519649746589e-01 8.236351876898185820e-01 -3.286996586436199408e-01 -2.731695847100255037e-01
1.580830507793318462e+00 7.001303477808141773e-01 8.315454172108887043e-01 -3.286996586436199408e-01 -2.731695847100255037e-01
1.580830507793318462e+00 7.001303477808141773e-01 8.315454172108887043e-01 -3.298511073127183835e-01 -2.745908848795437507e-01
1.580830507793318462e+00 7.001303477808141773e-01 8.315454172108887043e-01 -3.298511073127183835e-01 -2.745908848795437507e-01
1.580830507793318462e+00 7.001303477808141773e-01 8.315454172108887043e-01 -3.308870260768088656e-01 -2.758266979266679186e-01
1.591619854270006851e+00 7.120138390749654045e-01 8.394694293420161824e-01 -3.308870260768088656e-01 -2.758266979266679186e-01
1.591619854270006851e+00 7.120138390749654045e-01 8.394694293420161824e-01 -3.318183311433369198e-01 -2.769012818808889165e-01
1.591619854270006851e+00 7.120138390749654045e-01 8.394694293420161824e-01 -3.326552259036983372e-01 -2.778359514500756688e-01
1.602314339543624788e+00 7.239824086684888416e-01 8.474023762816188521e-01 -3.326552259036983372e-01 -2.778359514500756688e-01
1.602314339543624788e+00 7.239824086684888416e-01 8.474023762816188521e-01 -3.326552259036983372e-01 -2.778359514500756688e-01
1.602314339543624788e+00 7.239824086684888416e-01 8.474023762816188521e-01 -3.334069929877543359e-01 -2.786491898455771832e-01
1.602314339543624788e+00 7.239824086684888416e-01 8.474023762816188521e-01 -3.340820549002785356e-01 -2.793570148518540464e-01
1.612913239592823400e+00 7.360354189797675417e-01 8.553423263828139333e-01 -3.340820549002785356e-01 -2.793570148518540464e-01
1.612913239592823400e+00 7.360354189797675417e-01 8.553423263828139333e-01 -3.346880446383373453e-01 -2.799733095596899091e-01
1.612913239592823400e+00 7.360354189797675417e-01 8.553423263828139333e-01 -3.346880446383373453e-01 -2.799733095596899091e-01
1.612913239592823400e+00 7.360354189797675417e-01 8.553423263828139333e-01 -3.352318726158749485e-01 -2.805101091727024709e-01
1.623415847822767599e+00 7.481721984807387926e-01 8.632877868031196833e-01 -3.352318726158749485e-01 -2.805101091727024709e-01
1.623415847822767599e+00 7.481721984807387926e-01 8.632877868031196833e-01 -3.357197891744068130e-01 -2.809778491216370355e-01
1.623415847822767599e+00 7.481721984807387926e-01 8.632877868031196833e-01 -3.357197891744068130e-01 -2.809778491216370355e-01
1.623415847822767599e+00 7.481721984807387926e-01 8.632877868031196833e-01 -3.357197891744068130e-01 -2.809778491216370355e-01
1.633821470745454585e+00 7.603920489390696424e-01 8.712375994581584848e-01 -3.361574426990276976e-01 -2.813855796752555705e-01
1.633821470745454585e+00 7.603920489390696424e-01 8.712375994581584848e-01 -3.365499334529555853e-01 -2.817411515753107665e-01
1.633821470745454585e+00 7.603920489390696424e-01 8.712375994581584848e-01 -3.365499334529555853e-01 -2.817411515753107665e-01
1.633821470745454585e+00 7.603920489390696424e-01 8.712375994581584848e-01 -3.369018632892792908e-01 -2.820513766168666336e-01
1.644129426398735161e+00 7.726942501420398512e-01 8.791908646915987946e-01 -3.369018632892792908e-01 -2.820513766168666336e-01
1.644129426398735161e+00 7.726942501420398512e-01 8.791908646915987946e-01 -3.372173814284220583e-01 -2.823221665665549551e-01
1.644129426398735161e+00 7.726942501420398512e-01 8.791908646915987946e-01 -3.372173814284220583e-01 -2.823221665665549551e-01
1.644129426398735161e+00 7.726942501420398512e-01 8.791908646915987946e-01 -3.375002265092188480e-01 -2.825586533535648925e-01
1.644129426398735161e+00 7.726942501420398512e-01 8.791908646915987946e-01 -3.375002265092188480e-01 -2.825586533535648925e-01
1.654339043190479419e+00 7.850780636296120774e-01 8.871468827246539179e-01 -3.377537651319357792e-01 -2.827652930704189771e-01
1.654339043190479419e+00 7.850780636296120774e-01 8.871468827246539179e-01 -3.377537651319357792e-01 -2.827652930704189771e-01
1.654339043190479419e+00 7.850780636296120774e-01 8.871468827246539179e-01 -3.379810271164274127e-01 -2.829459559771621002e-01
1.654339043190479419e+00 7.850780636296120774e-01 8.871468827246539179e-01 -3.379810271164274127e-01 -2.829459559771621002e-01
1.664449659034982654e+00 7.975427356354788389e-01 8.951051086172925331e-01 -3.381847376979081332e-01 -2.831040044046311266e-01
1.664449659034982654e+00 7.975427356354788389e-01 8.951051086172925331e-01 -3.381847376979081332e-01 -2.831040044046311266e-01
1.664449659034982654e+00 7.975427356354788389e-01 8.951051086172925331e-01 -3.383673468789485383e-01 -2.832423601951461478e-01
1.664449659034982654e+00 7.975427356354788389e-01 8.951051086172925331e-01 -3.383673468789485383e-01 -2.832423601951461478e-01
1.674460620698973612e+00 8.100874993988875783e-01 9.030651175434356581e-01 -3.385310561495131765e-01 -2.833635630963549090e-01
1.674460620698973612e+00 8.100874993988875783e-01 9.030651175434356581e-01 -3.385310561495131765e-01 -2.833635630963549090e-01
1.674460620698973612e+00 8.100874993988875783e-01 9.030651175434356581e-01 -3.386778427785070988e-01 -2.834698213316784177e-01
1.674460620698973612e+00 8.100874993988875783e-01 9.030651175434356581e-01 -3.386778427785070988e-01 -2.834698213316784177e-01
1.684371283301899780e+00 8.227115769800856793e-01 9.110265779651127716e-01 -3.388094818702143129e-01 -2.835630554042189999e-01
1.684371283301899780e+00 8.227115769800856793e-01 9.110265779651127716e-01 -3.388094818702143129e-01 -2.835630554042189999e-01
1.684371283301899780e+00 8.227115769800856793e-01 9.110265779651127716e-01 -3.389275663687243423e-01 -2.836449360478034976e-01
1.684371283301899780e+00 8.227115769800856793e-01 9.110265779651127716e-01 -3.389275663687243423e-01 -2.836449360478034976e-01
1.694181009932286708e+00 8.354141806860793107e-01 9.189892308728738746e-01 -3.390335251822076401e-01 -2.837169171143756330e-01
1.694181009932286708e+00 8.354141806860793107e-01 9.189892308728738746e-01 -3.390335251822076401e-01 -2.837169171143756330e-01
1.694181009932286708e+00 8.354141806860793107e-01 9.189892308728738746e-01 -3.391286395878889692e-01 -2.837802640799402809e-01
1.694181009932286708e+00 8.354141806860793107e-01 9.189892308728738746e-01 -3.391286395878889692e-01 -2.837802640799402809e-01
1.703889171352962917e+00 8.481945141915050446e-01 9.269528736961497595e-01 -3.392140580675100381e-01 -2.838360787587035361e-01
1.703889171352962917e+00 8.481945141915050446e-01 9.269528736961497595e-01 -3.392140580675100381e-01 -2.838360787587035361e-01
1.703889171352962917e+00 8.481945141915050446e-01 9.269528736961497595e-01 -3.392908097122475652e-01 -2.838853207349387731e-01
1.703889171352962917e+00 8.481945141915050446e-01 9.269528736961497595e-01 -3.392908097122475652e-01 -2.838853207349387731e-01
1.713495145775240758e+00 8.610517734215206165e-01 9.349173478161106887e-01 -3.393598163255937550e-01 -2.839288259532715131e-01
1.713495145775240758e+00 8.610517734215206165e-01 9.349173478161106887e-01 -3.393598163255937550e-01 -2.839288259532715131e-01
1.713495145775240758e+00 8.610517734215206165e-01 9.349173478161106887e-01 -3.394219033427088306e-01 -2.839673228482020306e-01
1.713495145775240758e+00 8.610517734215206165e-01 9.349173478161106887e-01 -3.394219033427088306e-01 -2.839673228482020306e-01
1.722998318687138930e+00 8.739851472492353723e-01 9.428825288626755396e-01 -3.394778096754951235e-01 -2.840014463424118674e-01
1.722998318687138930e+00 8.739851472492353723e-01 9.428825288626755396e-01 -3.394778096754951235e-01 -2.840014463424118674e-01
1.722998318687138930e+00 8.739851472492353723e-01 9.428825288626755396e-01 -3.395281965830871940e-01 -2.840317499984976735e-01
1.722998318687138930e+00 8.739851472492353723e-01 9.428825288626755396e-01 -3.395281965830871940e-01 -2.840317499984976735e-01
1.732398082724273314e+00 8.869938180487833002e-01 9.508483191667060908e-01 -3.395736556598354383e-01 -2.840587165708470252e-01
1.732398082724273314e+00 8.869938180487833002e-01 9.508483191667060908e-01 -3.395736556598354383e-01 -2.840587165708470252e-01
1.732398082724273314e+00 8.869938180487833002e-01 9.508483191667060908e-01 -3.396147160243820906e-01 -2.840827671707657487e-01
1.732398082724273314e+00 8.869938180487833002e-01 9.508483191667060908e-01 -3.396147160243820906e-01 -2.840827671707657487e-01
1.741693837574579629e+00 9.000769621361114359e-01 9.588146418829718298e-01 -3.396518507861916447e-01 -2.841042692291750882e-01
1.741693837574579629e+00 9.000769621361114359e-01 9.588146418829718298e-01 -3.396518507861916447e-01 -2.841042692291750882e-01
1.741693837574579629e+00 9.000769621361114359e-01 9.588146418829718298e-01 -3.396854828595756715e-01 -2.841235434169213647e-01
1.741693837574579629e+00 9.000769621361114359e-01 9.588146418829718298e-01 -3.396854828595756715e-01 -2.841235434169213647e-01
1.750884989909959444e+00 9.132337501224869758e-01 9.667814364100871805e-01 -3.396854828595756715e-01 -2.841235434169213647e-01
1.750884989909959444e+00 9.132337501224869758e-01 9.667814364100871805e-01 -3.397159901883473054e-01 -2.841408696607246043e-01
1.750884989909959444e+00 9.132337501224869758e-01 9.667814364100871805e-01 -3.397437104388227880e-01 -2.841564923744250848e-01
1.750884989909959444e+00 9.132337501224869758e-01 9.667814364100871805e-01 -3.397437104388227880e-01 -2.841564923744250848e-01
1.759970953339376365e+00 9.264633472001934100e-01 9.747486548184360888e-01 -3.397689452136063437e-01 -2.841706250094340191e-01
1.759970953339376365e+00 9.264633472001934100e-01 9.747486548184360888e-01 -3.397689452136063437e-01 -2.841706250094340191e-01
1.759970953339376365e+00 9.264633472001934100e-01 9.747486548184360888e-01 -3.397919638334396808e-01 -2.841834540139522858e-01
1.759970953339376365e+00 9.264633472001934100e-01 9.747486548184360888e-01 -3.397919638334396808e-01 -2.841834540139522858e-01
1.768951148379050542e+00 9.397649133755594519e-01 9.827162590623907956e-01 -3.398130067302727042e-01 -2.841951422790280901e-01
1.768951148379050542e+00 9.397649133755594519e-01 9.827162590623907956e-01 -3.398130067302727042e-01 -2.841951422790280901e-01
1.768951148379050542e+00 9.397649133755594519e-01 9.827162590623907956e-01 -3.398322884902320595e-01 -2.842058321386531361e-01
1.768951148379050542e+00 9.397649133755594519e-01 9.827162590623907956e-01 -3.398322884902320595e-01 -2.842058321386531361e-01
1.777825002436277391e+00 9.531376036611090008e-01 9.906842188033460062e-01 -3.398500005817997049e-01 -2.842156479825383997e-01
1.777825002436277391e+00 9.531376036611090008e-01 9.906842188033460062e-01 -3.398500005817997049e-01 -2.842156479825383997e-01
1.777825002436277391e+00 9.531376036611090008e-01 9.906842188033460062e-01 -3.398663138011244200e-01 -2.842246985323342301e-01
1.777825002436277391e+00 9.531376036611090008e-01 9.906842188033460062e-01 -3.398663138011244200e-01 -2.842246985323342301e-01
1.786591949804095414e+00 9.665805682360022466e-01 9.986525097088748693e-01 -3.398813804626694690e-01 -2.842330788250038154e-01
1.786591949804095414e+00 9.665805682360022466e-01 9.986525097088748693e-01 -3.398813804626694690e-01 -2.842330788250038154e-01
1.786591949804095414e+00 9.665805682360022466e-01 9.986525097088748693e-01 -3.398953363616499246e-01 -2.842408719418436647e-01
1.786591949804095414e+00 9.665805682360022466e-01 9.986525097088748693e-01 -3.398953363616499246e-01 -2.842408719418436647e-01
1.795251431664548702e+00 9.800929525818902199e-01 1.006621112123324169e+00 -3.399083025311302464e-01 -2.842481505160066035e-01
1.795251431664548702e+00 9.800929525818902199e-01 1.006621112123324169e+00 -3.399083025311302464e-01 -2.842481505160066035e-01
1.795251431664548702e+00 9.800929525818902199e-01 1.006621112123324169e+00 -3.399203868150699748e-01 -2.842549780474463716e-01
1.795251431664548702e+00 9.800929525818902199e-01 1.006621112123324169e+00 -3.399203868150699748e-01 -2.842549780474463716e-01
1.803802896098775976e+00 9.936738975997485568e-01 1.014590010028312284e+00 -3.399316852761273822e-01 -2.842614100501386076e-01
1.803802896098775976e+00 9.936738975997485568e-01 1.014590010028312284e+00 -3.399316852761273822e-01 -2.842614100501386076e-01
1.803802896098775976e+00 9.936738975997485568e-01 1.014590010028312284e+00 -3.399422834552510153e-01 -2.842674950532959599e-01
1.803802896098775976e+00 9.936738975997485568e-01 1.014590010028312284e+00 -3.399422834552510153e-01 -2.842674950532959599e-01
1.812245798102469552e+00 1.007322539711990039e+00 1.022559190229640480e+00 -3.399522574983961931e-01 -2.842732754754280222e-01
1.812245798102469552e+00 1.007322539711990039e+00 1.022559190229640480e+00 -3.399522574983961931e-01 -2.842732754754280222e-01
1.812245798102469552e+00 1.007322539711990039e+00 1.022559190229640480e+00 -3.399616751641598711e-01 -2.842787883875992350e-01
1.812245798102469552e+00 1.007322539711990039e+00 1.022559190229640480e+00 -3.399616751641598711e-01 -2.842787883875992350e-01
1.820579599605551602e+00 1.021038010953230879e+00 1.030528641721036864e+00 -3.399705967247008687e-01 -2.842840661801524504e-01
1.820579599605551602e+00 1.021038010953230879e+00 1.030528641721036864e+00 -3.399705967247008687e-01 -2.842840661801524504e-01
1.820579599605551602e+00 1.021038010953230879e+00 1.030528641721036864e+00 -3.399790757710903222e-01 -2.842891371452829219e-01
1.820579599605551602e+00 1.021038010953230879e+00 1.030528641721036864e+00 -3.399790757710903222e-01 -2.842891371452829219e-01
1.828803769495148446e+00 1.034819439052323542e+00 1.038498355186050714e+00 -3.399871599329209459e-01 -2.842940259861101993e-01
1.828803769495148446e+00 1.034819439052323542e+00 1.038498355186050714e+00 -3.399871599329209459e-01 -2.842940259861101993e-01
1.828803769495148446e+00 1.034819439052323542e+00 1.038498355186050714e+00 -3.399948915213268918e-01 -2.842987542617549934e-01
1.828803769495148446e+00 1.034819439052323542e+00 1.038498355186050714e+00 -3.399948915213268918e-01 -2.842987542617549934e-01
1.836917783641118351e+00 1.048665947507688045e+00 1.046468322607876145e+00 -3.400023081034007078e-01 -2.843033407765389597e-01
1.836917783641118351e+00 1.048665947507688045e+00 1.046468322607876145e+00 -3.400023081034007078e-01 -2.843033407765389597e-01
1.836917783641118351e+00 1.048665947507688045e+00 1.046468322607876145e+00 -3.400094430151590075e-01 -2.843078019204128282e-01
1.836917783641118351e+00 1.048665947507688045e+00 1.046468322607876145e+00 -3.400094430151590075e-01 -2.843078019204128282e-01
1.844921124923532219e+00 1.062576655657536229e+00 1.054438536963403061e+00 -3.400163258195920690e-01 -2.843121519667981545e-01
1.844921124923532219e+00 1.062576655657536229e+00 1.054438536963403061e+00 -3.400163258195920690e-01 -2.843121519667981545e-01
1.844921124923532219e+00 1.062576655657536229e+00 1.054438536963403061e+00 -3.400229827154941376e-01 -2.843164033331042617e-01
1.844921124923532219e+00 1.062576655657536229e+00 1.054438536963403061e+00 -3.400229827154941376e-01 -2.843164033331042617e-01
1.852813283261645738e+00 1.076550678746211132e+00 1.062408991983049944e+00 -3.400294369024852159e-01 -2.843205668089545668e-01
1.852813283261645738e+00 1.076550678746211132e+00 1.062408991983049944e+00 -3.400294369024852159e-01 -2.843205668089545668e-01
1.852813283261645738e+00 1.076550678746211132e+00 1.062408991983049944e+00 -3.400357089065746408e-01 -2.843246517558029041e-01
1.852813283261645738e+00 1.076550678746211132e+00 1.062408991983049944e+00 -3.400357089065746408e-01 -2.843246517558029041e-01
1.860593755643984215e+00 1.090587127987617810e+00 1.070379681961852514e+00 -3.400418168706647037e-01 -2.843286662818087507e-01
1.860593755643984215e+00 1.090587127987617810e+00 1.070379681961852514e+00 -3.400418168706647037e-01 -2.843286662818087507e-01
1.860593755643984215e+00 1.090587127987617810e+00 1.070379681961852514e+00 -3.400477768137246670e-01 -2.843326173950302405e-01
