1.982261264521572863e-01 -4.000423223100261771e-01 8.084117732534923384e-02 6.008645944638897340e-01 2.851503578880317247e-01 -3.372436154368072536e-01 -3.023444937326402737e-01
1.974198107464612828e-01 -3.983982639779135582e-01 8.145770647483330240e-02 6.029845944300994409e-01 2.862471849667264090e-01 -3.373644479691479958e-01 -3.024106866323492682e-01
1.982566239734335489e-01 -4.000676364009252972e-01 8.310123934841623372e-02 6.085644257673320512e-01 2.891368215524530716e-01 -3.373537306015137460e-01 -3.024055679193162760e-01
1.974474889544128031e-01 -3.984181265597748767e-01 8.372620733156307948e-02 6.106819201641990880e-01 2.902336472346144780e-01 -3.374737110857228828e-01 -3.024713783073433859e-01
1.982866770225611697e-01 -4.000924925774569374e-01 8.539198480340141895e-02 6.162551882478518595e-01 2.931233398334093243e-01 -3.374606026074076226e-01 -3.024650370884902628e-01
1.974748176875520400e-01 -3.984377227094990093e-01 8.602538180570440396e-02 6.183701445356286630e-01 2.942201644635963342e-01 -3.375797585884807717e-01 -3.025304764024170368e-01
1.983162877802695789e-01 -4.001168940398008300e-01 8.771337739544490808e-02 6.239367593480482643e-01 2.971099119816696388e-01 -3.375643308152564970e-01 -3.025229472844834788e-01
1.975017961596406690e-01 -3.984570493946585357e-01 8.835519346916224925e-02 6.260491449852124690e-01 2.982067359302113529e-01 -3.376826886931620919e-01 -3.025880264549583032e-01
1.983454588290829157e-01 -4.001408442276468413e-01 9.006538033705993596e-02 6.316090166502515979e-01 3.010965373968407244e-01 -3.376650114148311843e-01 -3.025793431152035140e-01
1.975284240561178128e-01 -3.984761039848793707e-01 9.071560540135485684e-02 6.337187990951591576e-01 3.021933610552116622e-01 -3.377825965357352800e-01 -3.026440726161307992e-01
1.983741931170132644e-01 -4.001643468013367788e-01 9.244795634969199538e-02 6.392718378786368394e-01 3.050832156103070458e-01 -3.377627376011780314e-01 -3.026342678476972026e-01
1.975547014980226224e-01 -3.984948842319009921e-01 9.310658019075561398e-02 6.413789845911589405e-01 3.061800393870612869e-01 -3.378795743374052307e-01 -3.026986577393913080e-01
1.984024939237960250e-01 -4.001874056238672872e-01 9.486106766515872701e-02 6.469251009013083920e-01 3.090699462700364775e-01 -3.378575997300234945e-01 -3.026877634903897274e-01
1.975806290082635086e-01 -3.985133882502202018e-01 9.552807993631916295e-02 6.490295793444489370e-01 3.101667705872354075e-01 -3.379737115502088329e-01 -3.027518234566723976e-01
1.984303648294909184e-01 -4.002100247437407887e-01 9.730467602698422702e-02 6.545686837323561047e-01 3.130567291270426877e-01 -3.379496854551966578e-01 -3.027398708639816860e-01
1.976062074800809532e-01 -3.985316144983302444e-01 9.798006624880516158e-02 6.566704613738524321e-01 3.141535544171218386e-01 -3.380650949859518306e-01 -3.028036102440792021e-01
1.984578096852871454e-01 -4.002322083786434836e-01 9.977874269164047072e-02 6.622024645338908666e-01 3.170435640233180141e-01 -3.380390798506116568e-01 -3.027906296626978744e-01
1.976314381475512694e-01 -3.985495617605637753e-01 1.004625002520113386e-01 6.643015088477940422e-01 3.181403907263387620e-01 -3.381538089308158135e-01 -3.028540574786831030e-01
1.984848325863551033e-01 -4.002539608999299836e-01 1.022832284297071903e-01 6.698263216180572188e-01 3.210304508810699065e-01 -3.381258655189594009e-01 -3.028400785073701584e-01
1.976563225579969774e-01 -3.985672291295407343e-01 1.029753425839276398e-01 6.719226000862941195e-01 3.221272794423151731e-01 -3.382399352476586074e-01 -3.029032034877783275e-01
1.985114378466082963e-01 -4.002752868178980350e-01 1.048180935269601710e-01 6.774401334490340876e-01 3.250173896931169981e-01 -3.382101226890306123e-01 -3.028882549915907774e-01
1.976808625461795033e-01 -3.985846159892287854e-01 1.055185533978207635e-01 6.795336135629499452e-01 3.261142205609892653e-01 -3.383235534678128431e-01 -3.029510855917685319e-01
1.985376299752432960e-01 -4.002961907678243003e-01 1.073832977853968890e-01 6.850437786450189748e-01 3.290043805143132438e-01 -3.382919293032813357e-01 -3.029351957220427494e-01
1.977050602101507182e-01 -3.986017219986083826e-01 1.080920923632573277e-01 6.871344279069000471e-01 3.301012141384987997e-01 -3.384047408738464213e-01 -3.029977401416941163e-01
1.985634136549355722e-01 -4.003166774967435448e-01 1.099788005242072902e-01 6.926371359802017125e-01 3.329914234538869922e-01 -3.383713610970664476e-01 -3.029809363539044398e-01
1.977289178886653676e-01 -3.986185470759449623e-01 1.106959186670740669e-01 6.947249219047779700e-01 3.340882602837594306e-01 -3.384835725746615509e-01 -3.030432025522591388e-01
1.985887937215795596e-01 -4.003367518509431400e-01 1.126045605806965388e-01 7.002200843867293356e-01 3.369785186685902989e-01 -3.384484916707446445e-01 -3.030255116221347578e-01
1.977524381400396769e-01 -3.986350913836582688e-01 1.133299910143006212e-01 7.023049745026570534e-01 3.380753591518190770e-01 -3.385601215740088321e-01 -3.030875073310710377e-01
1.986137751454689349e-01 -4.003564187641494576e-01 1.152605363111662701e-01 7.077925029566621840e-01 3.409656663565712176e-01 -3.385233925557153967e-01 -3.030689553693166616e-01
1.977756237223778635e-01 -3.986513553137835952e-01 1.159942676290425662e-01 7.098744648079856612e-01 3.420625109379193951e-01 -3.386344588334253558e-01 -3.031306881047610702e-01
1.986383630138175704e-01 -4.003756832463846727e-01 1.179466855917598173e-01 7.153542709439258962e-01 3.449528667518864111e-01 -3.385961332752733810e-01 -3.031113005706203012e-01
1.977984775750639690e-01 -3.986673394740173904e-01 1.186887062553287214e-01 7.174332720915196360e-01 3.460497158721657085e-01 -3.387066533304103899e-01 -3.031727776424713028e-01
1.986625625145358731e-01 -4.003945503734634426e-01 1.206629658192765048e-01 7.229052677662566317e-01 3.489401201195847513e-01 -3.386667814010637656e-01 -3.031525793563876192e-01
1.978210028014555366e-01 -3.986830446743347411e-01 1.214132641579284272e-01 7.249812757892460935e-01 3.500369742147595442e-01 -3.387767721125811704e-01 -3.032138078771966505e-01
1.986863789211767428e-01 -4.004130252771087028e-01 1.234093339119588656e-01 7.304453730071435169e-01 3.529274267513005658e-01 -3.387354026057964873e-01 -3.031928230327487483e-01
1.978432026526887877e-01 -3.986984719141678513e-01 1.241678981231424533e-01 7.325183555043053296e-01 3.540242862517150590e-01 -3.388448803483772309e-01 -3.032538099253443420e-01
1.987098175789714927e-01 -4.004311131356602105e-01 1.261857463102573074e-01 7.379744664177665392e-01 3.569147869612969148e-01 -3.388020607127728567e-01 -3.032320621006174832e-01
1.978650805125366785e-01 -3.987136223701335247e-01 1.269525644595714264e-01 7.400443910089077315e-01 3.580116522910158361e-01 -3.389110413748799289e-01 -3.032928141048412130e-01
1.987328838918886176e-01 -4.004488191653521323e-01 1.289921589775752386e-01 7.454924279189351077e-01 3.609022010829150973e-01 -3.388668177427192063e-01 -3.032703262733651428e-01
1.978866398832491158e-01 -3.987284973843001068e-01 1.297672189988659519e-01 7.475592622462529091e-01 3.619990726591622576e-01 -3.389753167431610592e-01 -3.033308499520614987e-01
1.987555833106440795e-01 -4.004661486121338099e-01 1.318285274009983188e-01 7.529991376030218397e-01 3.648896694653826489e-01 -3.389297339583219326e-01 -3.033076444934188487e-01
1.979078843723211800e-01 -3.987430984529720113e-01 1.326118170964599163e-01 7.550628493324410551e-01 3.659865476980689869e-01 -3.390377662615389198e-01 -3.033679462377971703e-01
1.987779213216060159e-01 -4.004831067440123293e-01 1.346948065920097748e-01 7.604944757358976792e-01 3.688771924709455807e-01 -3.389908679068209807e-01 -3.033440449479929413e-01
1.979288176801231869e-01 -3.987574272159868927e-01 1.354863136322914940e-01 7.625550325583888567e-01 3.699740777622698706e-01 -3.390984480370651255e-01 -3.034041309824608845e-01
1.987999034365281470e-01 -4.004996988438904171e-01 1.375909510871953234e-01 7.679783227588649064e-01 3.728647704722846679e-01 -3.390502764609326647e-01 -3.033795550841267286e-01
1.979494435883525083e-01 -3.987714854465027603e-01 1.383906630115127878e-01 7.700356923917414109e-01 3.739616632164056154e-01 -3.391574185155050714e-01 -3.034394314706903018e-01
1.988215351830693867e-01 -4.005159302028805102e-01 1.405169149489388092e-01 7.754505592905902578e-01 3.768524038501969153e-01 -3.391080148583700549e-01 -3.034142016231626826e-01
1.979697659492534179e-01 -3.987852750412667624e-01 1.413248191651909624e-01 7.775047094787854718e-01 3.779493044329653717e-01 -3.392147325200376429e-01 -3.034738742654639054e-01
1.988428220960394288e-01 -4.005318061140676345e-01 1.434726517661115419e-01 7.829110661290382689e-01 3.808400929915038424e-01 -3.391641367401412310e-01 -3.034480105747983103e-01
1.979897886755525582e-01 -3.987987980113453235e-01 1.442887355510029390e-01 7.849619646463618095e-01 3.819370017902440351e-01 -3.392704432888358212e-01 -3.035074852218437869e-01
1.988637697093287304e-01 -4.005473318667060467e-01 1.464581146547561663e-01 7.903597242534031730e-01 3.848278382871708758e-01 -3.392186941878048145e-01 -3.034810072507818646e-01
1.980095157310818310e-01 -3.988120564733049211e-01 1.472823651539249545e-01 7.924073389037784576e-01 3.859247556705129312e-01 -3.393246025117244713e-01 -3.035402895004413182e-01
1.988843835484792044e-01 -4.005625127408211639e-01 1.494732562587676450e-01 7.977964148260433541e-01 3.888156401306155363e-01 -3.392717377598328810e-01 -3.035132162783646947e-01
1.980289511220385823e-01 -3.988250526408219643e-01 1.503056604869185686e-01 7.998407134447241829e-01 3.899125664583679152e-01 -3.393772603659979126e-01 -3.035723115806518990e-01
1.989046691238549047e-01 -4.005773540022027901e-01 1.525180287505716048e-01 8.052210191944136897e-01 3.928034989161864887e-01 -3.393233165271638541e-01 -3.035446616135342168e-01
1.980480988888458638e-01 -3.988377888167149443e-01 1.533585735916149773e-01 8.072619696491819541e-01 3.939004345392435047e-01 -3.394284655515207305e-01 -3.036035752737298310e-01
1.989246319243718752e-01 -4.005918608977644402e-01 1.555923838318027108e-01 8.126334188930000035e-01 3.967914150377952476e-01 -3.393734781080706142e-01 -3.035753665540976698e-01
1.980669630985847085e-01 -3.988502673853756564e-01 1.564410560389985771e-01 8.146709890853441882e-01 3.978883602980794465e-01 -3.394782653251908755e-01 -3.036341037357352945e-01
1.989442774117578805e-01 -4.006060386512546589e-01 1.586962727339830126e-01 8.200334956452521862e-01 4.007793888876914346e-01 -3.394222687023962237e-01 -3.036053537526548496e-01
1.980855478379633383e-01 -3.988624908055895535e-01 1.595530589300908075e-01 8.220676535115261085e-01 4.018763441181243401e-01 -3.395267055348218932e-01 -3.036639194803987252e-01
1.989636110153056303e-01 -4.006198924592976884e-01 1.618296462192019558e-01 8.274211313655173150e-01 4.047674208553652120e-01 -3.394697331252354289e-01 -3.036346452294669263e-01
1.981038572067878312e-01 -3.988744616037293023e-01 1.626945328966356019e-01 8.294518448780812125e-01 4.058643863798629958e-01 -3.395738306525162287e-01 -3.036930443919114708e-01
1.989826381270858591e-01 -4.006334274877492718e-01 1.649924545807987808e-01 8.347962081609762164e-01 4.087555113265657902e-01 -3.395159148400779259e-01 -3.036632623852710822e-01
1.981218953119114612e-01 -3.988861823673050533e-01 1.658654281017869492e-01 8.368234453293189601e-01 4.098524874600599222e-01 -3.396196838075358215e-01 -3.037214997376587178e-01
1.990013640975959730e-01 -4.006466488683455007e-01 1.681846476440485016e-01 8.421586083335742545e-01 4.127436606824302912e-01 -3.395608559914862212e-01 -3.036912260140276487e-01
1.981396662616325133e-01 -3.988976557388582145e-01 1.690656942408003960e-01 8.441823372054163555e-01 4.138406477309053422e-01 -3.396643068187303882e-01 -3.037493061809213302e-01
1.990197942318159829e-01 -4.006595616956355466e-01 1.714061747668515767e-01 8.495082143819570053e-01 4.167318692987082018e-01 -3.396045974372956522e-01 -3.037185563156228341e-01
1.981571741605182568e-01 -3.989088844101881803e-01 1.722952805417275468e-01 8.515284030443379670e-01 4.178288675592622958e-01 -3.397077402265242796e-01 -3.037764837935306161e-01
1.990379337856449937e-01 -4.006721710241762380e-01 1.746569848404287972e-01 8.568449090034031546e-01 4.207201375450811409e-01 -3.396471787803880815e-01 -3.037452729085323710e-01
1.981744231046271287e-01 -3.989198711168908673e-01 1.755541357661161705e-01 8.588615255837487306e-01 4.218171473060006171e-01 -3.397500233244876711e-01 -3.038030520684937841e-01
1.990557879626941584e-01 -4.006844818659755503e-01 1.779370262900210609e-01 8.641685750957567302e-01 4.247084657845637823e-01 -3.396886384000232795e-01 -3.037713948424274335e-01
1.981914171771068656e-01 -3.989306186332027271e-01 1.788422082097152199e-01 8.661815877629311933e-01 4.258054873254115691e-01 -3.397911941904858679e-01 -3.038290299325829835e-01
1.990733619114160857e-01 -4.006964991881734051e-01 1.812462470755961397e-01 8.714790957593601117e-01 4.286968543729855474e-01 -3.397290134827599672e-01 -3.037969406107521309e-01
1.982081604441525979e-01 -3.989411297671331402e-01 1.821594457031862069e-01 8.734884727247003156e-01 4.297938879647061339e-01 -3.398312897174387004e-01 -3.038544357588790490e-01
1.990906607225454150e-01 -4.007082279109390743e-01 1.845845946925608050e-01 8.787763542989837084e-01 4.326853036585430745e-01 -3.397683400529523112e-01 -3.038219281632397184e-01
1.982246569512952084e-01 -3.989514073558736995e-01 1.855057956128201013e-01 8.807820638173166072e-01 4.337823495635763082e-01 -3.398703456436482639e-01 -3.038792873792761640e-01
1.991076894268362374e-01 -4.007196729055823026e-01 1.879520161724809457e-01 8.860602342257573039e-01 4.366738139814228536e-01 -3.398066530028174270e-01 -3.038463749183701879e-01
1.982409107200125142e-01 -3.989614542614741133e-01 1.888812048412626121e-01 8.880622445964021505e-01 4.377708724538325602e-01 -3.399083965827340847e-01 -3.039036020969225760e-01
1.991244529930708274e-01 -4.007308389928536663e-01 1.913484580838088478e-01 8.933306192590979578e-01 4.406623856734854794e-01 -3.398439861221014269e-01 -3.038702977757745671e-01
1.982569257446299971e-01 -3.989712733667666322e-01 1.922856198282457407e-01 8.953288988268508497e-01 4.417594569590925779e-01 -3.399454760531472886e-01 -3.039273966986035802e-01
1.991409563263263904e-01 -4.007417309414345596e-01 1.947738665326183560e-01 9.005873933286366873e-01 4.446510190580083011e-01 -3.398803721273004896e-01 -3.038937131285504023e-01
1.982727059895097732e-01 -3.989808675715371122e-01 1.957189865513276616e-01 9.025819104847415675e-01 4.457481033945380200e-01 -3.399816165072682139e-01 -3.039506874670561132e-01
1.991572042664828124e-01 -4.007523534665933251e-01 1.982281871633484183e-01 9.078304405761437046e-01 4.486397144494849165e-01 -3.399158426904609343e-01 -3.039166368755097380e-01
1.982882553864989406e-01 -3.989902397889195651e-01 1.991812505266406519e-01 9.098211637592462653e-01 4.497368120667186164e-01 -3.400168493600652653e-01 -3.039734901931936406e-01
1.991732015869530359e-01 -4.007627112290075844e-01 2.017113651595551505e-01 9.150596453574519895e-01 4.526284721534750144e-01 -3.399504284675325394e-01 -3.039390844333258457e-01
1.983035778326278364e-01 -3.989993929420170282e-01 2.026723568096478190e-01 9.170465430545404750e-01 4.537255832734099492e-01 -3.400512050173301049e-01 -3.039958201882413391e-01
1.991889529936195502e-01 -4.007728088337340067e-01 2.052233452446730055e-01 9.222748922443770869e-01 4.566172924665000687e-01 -3.399841591262795504e-01 -3.039610707485813634e-01
1.983186771880383892e-01 -3.990083299607242728e-01 2.061922499959082666e-01 9.242579329917059994e-01 4.577144173035163632e-01 -3.400847129034643146e-01 -3.040176922957744665e-01
1.992044631239709707e-01 -4.007826508293218515e-01 2.087640716827849352e-01 9.294760660266357943e-01 4.606061756759879944e-01 -3.400170633737387149e-01 -3.039826103097080789e-01
1.983335572741388719e-01 -3.990170537787557925e-01 2.097408742218517252e-01 9.314552184106376087e-01 4.617033144370216169e-01 -3.401174014888130870e-01 -3.040391209036368281e-01
1.992197365464130621e-01 -4.007922417070587384e-01 2.123334882794023215e-01 9.366630517137618517e-01 4.645951220602541620e-01 -3.400491689832119135e-01 -3.040037171587988141e-01
1.983482218719510581e-01 -3.990255673308579221e-01 2.133181731655624802e-01 9.386382843719434099e-01 4.656922749449709520e-01 -3.401492983165361750e-01 -3.040601199557402268e-01
1.992347777597501535e-01 -4.008015859003374870e-01 2.159315383822539569e-01 9.438357345370178564e-01 4.685841318885231588e-01 -3.400805028207898317e-01 -3.040244049032949647e-01
1.983626747206623797e-01 -3.990338735502039769e-01 2.169240900475725986e-01 9.458070161588441049e-01 4.696812990895023465e-01 -3.401804300290125482e-01 -3.040807029637324632e-01
1.992495911928197916e-01 -4.008106877841399185e-01 2.195581648820858767e-01 9.509939999513045139e-01 4.725732054209850208e-01 -3.401110908713995684e-01 -3.040446867275345966e-01
1.983769195163483656e-01 -3.990419753659588675e-01 2.205585676316657306e-01 9.529612992790668091e-01 4.736703871239041352e-01 -3.402108223937760911e-01 -3.041008830185258915e-01
1.992641812042700300e-01 -4.008195516746270726e-01 2.232133102134705172e-01 9.581377336370663356e-01 4.765623429088821639e-01 -3.401409582643708518e-01 -3.040645754041406690e-01
1.983909599108612531e-01 -3.990498757010063069e-01 2.242215482256901260e-01 9.601010194667404241e-01 4.776595392927016626e-01 -3.402405003289441510e-01 -3.041206728016625505e-01
1.992785520824700840e-01 -4.008281818288308984e-01 2.268969163556261992e-01 9.652668215021945608e-01 4.805515445946271780e-01 -3.401701292985048752e-01 -3.040840833052715908e-01
1.984047995108838003e-01 -3.990575774698321143e-01 2.279129736823819197e-01 9.672260626842841269e-01 4.816487558317840700e-01 -3.402694879281895624e-01 -3.041400845965407385e-01
1.992927080455392519e-01 -4.008365824444349301e-01 2.306089248332469643e-01 9.723811496839246393e-01 4.845408107119452690e-01 -3.401986274666599641e-01 -3.041032224136870354e-01
1.984184418771139102e-01 -3.990650835765510163e-01 2.316327854001990760e-01 9.743363151242923070e-01 4.856380369685404097e-01 -3.402978084851815410e-01 -3.041591302994604007e-01
1.993066532414869974e-01 -4.008447576596461670e-01 2.343492767173435409e-01 9.794806045507303827e-01 4.885301414860396818e-01 -3.402264754798141055e-01 -3.041220043336565482e-01
1.984318905235945285e-01 -3.990723969130747228e-01 2.353809243241656857e-01 9.814316632114178374e-01 4.896273829220328944e-01 -3.403254845175522902e-01 -3.041778214304970973e-01
1.993203917484533128e-01 -4.008527115531425045e-01 2.381179126260932755e-01 9.865650727042156731e-01 4.925195371337783290e-01 -3.402536952906487500e-01 -3.041404403016745306e-01
1.984451489171604188e-01 -3.990795203574113992e-01 2.391573309467256991e-01 9.885119936042503497e-01 4.936167939031809171e-01 -3.403525377903431348e-01 -3.041961691441983362e-01
1.993339275750396211e-01 -4.008604481440969924e-01 2.419147727257025260e-01 9.936344409809977352e-01 4.965089978638973500e-01 -3.402803081166041466e-01 -3.041585411970046948e-01
1.984582204769964886e-01 -3.990864567720890932e-01 2.429619453086090120e-01 9.955771931971888478e-01 4.976062701149613909e-01 -3.403789893389417287e-01 -3.042141842400809537e-01
1.993472646607219456e-01 -4.008679713922695398e-01 2.457397967312780762e-01 1.000688596454590851e+00 5.004985238772189371e-01 -3.403063344624221997e-01 -3.041763175520157958e-01
1.984711085743107173e-01 -3.990932090026988455e-01 2.467947069997061260e-01 1.002627149122314432e+00 5.015958117526324589e-01 -3.404048594915147774e-01 -3.042318771729535243e-01
1.993604068763385750e-01 -4.008752851981620680e-01 2.495929239077102624e-01 1.007727426437282192e+00 5.044881153668809848e-01 -3.403317941421901693e-01 -3.041937795623361751e-01
1.984838165320900183e-01 -3.990997798765476001e-01 2.506555551599549125e-01 1.009661748751254473e+00 5.055854190039552609e-01 -3.404301678909149587e-01 -3.042492580630193899e-01
1.993733580246388193e-01 -4.008823934032310077e-01 2.534740930705663975e-01 1.014750818482002881e+00 5.084777725185749553e-01 -3.403567063008487992e-01 -3.042109370967871484e-01
1.984963476249477499e-01 -3.991061722014208057e-01 2.545444284802373391e-01 1.016680879697043238e+00 5.095750920494314107e-01 -3.404549335160726997e-01 -3.042663367057851787e-01
1.993861218408925218e-01 -4.008892997901560840e-01 2.573832425869949647e-01 1.021758660384196604e+00 5.124674955107889618e-01 -3.403810894351932959e-01 -3.042277997071245466e-01
1.985087050790527718e-01 -3.991123887644416057e-01 2.584612652032867719e-01 1.023684429815980179e+00 5.135648310625449131e-01 -3.404791747028808047e-01 -3.042831225817650420e-01
1.993987019935501426e-01 -4.008960080831547867e-01 2.613203103766399971e-01 1.028750840183680015e+00 5.164572845150579017e-01 -3.404049614143547231e-01 -3.042443766375697578e-01
1.985208920721243109e-01 -3.991184323310271731e-01 2.624060031246058244e-01 1.030672287209479565e+00 5.175546362100077458e-01 -3.405029091645452866e-01 -3.042996248659601832e-01
1.994111020849432536e-01 -4.009025219483470792e-01 2.652852339125664205e-01 1.035727246166501248e+00 5.204471396962098151e-01 -3.404283394997644763e-01 -3.042606768341045154e-01
1.985329117334923010e-01 -3.991243056439338632e-01 2.663785795933947820e-01 1.037644340225920780e+00 5.215445076520007772e-01 -3.405261540114352670e-01 -3.043158524371332163e-01
1.994233256520225872e-01 -4.009088449941549115e-01 2.692779502221961385e-01 1.042687766866791099e+00 5.244370612126123543e-01 -3.404512403646036134e-01 -3.042767089535809433e-01
1.985447671442128748e-01 -3.991300114223886863e-01 2.703789315134904614e-01 1.044600477462487520e+00 5.255344455424177941e-01 -3.405489257704026329e-01 -3.043318138868613687e-01
1.994353761671238401e-01 -4.009149807717465874e-01 2.732983958882535536e-01 1.049632291068609558e+00 5.284270492164133692e-01 -3.404736801127317136e-01 -3.042924813725811362e-01
1.985564613372309550e-01 -3.991355523612972744e-01 2.744069953443152854e-01 1.051540587767006318e+00 5.295244500290982037e-01 -3.405712404035927676e-01 -3.043475175283587575e-01
1.994472570387624821e-01 -4.009209327755108854e-01 2.773465070497227458e-01 1.056560707807787214e+00 5.324171038537756084e-01 -3.404956742971094741e-01 -3.043080021960742343e-01
1.985679972975939178e-01 -3.991409311305322838e-01 2.784627071018366817e-01 1.058464560239779972e+00 5.335145212540605142e-01 -3.405931133267499078e-01 -3.043629714050961610e-01
1.994589716124435530e-01 -4.009267044435638194e-01 2.814222194028133672e-01 1.063472906373762461e+00 5.364072252651039818e-01 -3.405172379377168212e-01 -3.043232792658461250e-01
1.985793779626907063e-01 -3.991461503742885775e-01 2.825460023595363079e-01 1.065372284235413192e+00 5.375046593537169404e-01 -3.406145594270082455e-01 -3.043781832991756531e-01
1.994705231714841154e-01 -4.009322991582855988e-01 2.855254682019379153e-01 1.070368776311412029e+00 5.403974135852542826e-01 -3.405383855389549907e-01 -3.043383201686946649e-01
1.985906062225323843e-01 -3.991512127105095176e-01 2.866568162493899896e-01 1.072263649364637139e+00 5.414948644590804605e-01 -3.406355930801794329e-01 -3.043931607394920746e-01
1.994819149378477818e-01 -4.009377202468788481e-01 2.896561882606980554e-01 1.077248207422876858e+00 5.443876689437353589e-01 -3.405591311065592208e-01 -3.043531322444188447e-01
1.986016849200535339e-01 -3.991561207303726544e-01 2.907950834628565961e-01 1.079138545496125312e+00 5.454851366959583281e-01 -3.406562281675391546e-01 -3.044079110096653551e-01
1.994931500729798524e-01 -4.009429709819541943e-01 2.938143139528809900e-01 1.084111089769381753e+00 5.483779914648914122e-01 -3.405794881640069605e-01 -3.043677225935583763e-01
1.986126168514325829e-01 -3.991608769978381432e-01 2.949607382518770193e-01 1.085996862758306092e+00 5.494754761851240454e-01 -3.406764780921234248e-01 -3.044224411557472365e-01
1.995042316786446723e-01 -4.009480545821346720e-01 2.979997792134651546e-01 1.090957313673052154e+00 5.523683812680674210e-01 -3.405994697684411321e-01 -3.043820980849307745e-01
1.986234047664392766e-01 -3.991654840492543932e-01 2.991537144298826445e-01 1.092838491541171297e+00 5.534658830424797893e-01 -3.406963557945310583e-01 -3.044367579937041768e-01
1.995151627977581610e-01 -4.009529742126775598e-01 3.022125175396361274e-01 1.097786769718723798e+00 5.563588384677545795e-01 -3.406190885261040080e-01 -3.043962653629321835e-01
1.986340513687803178e-01 -3.991699443930104563e-01 3.033739453728133695e-01 1.099663322498077189e+00 5.574563573791867510e-01 -3.407158737682429717e-01 -3.044508681166675501e-01
1.995259464152145668e-01 -4.009577329861134798e-01 3.064524619918103654e-01 1.104599348755746169e+00 5.603493631737151981e-01 -3.406383566073003522e-01 -3.044102308546161595e-01
1.986445593164676005e-01 -3.991742605092457596e-01 3.076213640201438948e-01 1.106471246547543252e+00 5.614468993017887044e-01 -3.407350440744734144e-01 -3.044647779019822309e-01
1.995365854587025645e-01 -4.009623339629011518e-01 3.107195451946695997e-01 1.111394941899785938e+00 5.643399554910860649e-01 -3.406572857608853866e-01 -3.044240007765548484e-01
1.986549312221803365e-01 -3.991784348496035806e-01 3.118959028759203944e-01 1.113262154875046095e+00 5.654375089122989362e-01 -3.407538783565335905e-01 -3.044784935180002705e-01
1.995470827995070584e-01 -4.009667801520897523e-01 3.150136993382026684e-01 1.118173440534618646e+00 5.683306155204551624e-01 -3.406758873282811351e-01 -3.044375811414781197e-01
1.986651696536398948e-01 -3.991824698370251001e-01 3.161974940098045694e-01 1.120035938934804243e+00 5.694281863082741868e-01 -3.407723878537556317e-01 -3.044920209306916092e-01
1.995574412532975239e-01 -4.009710745119983155e-01 3.193348561787567319e-01 1.124934736313920158e+00 5.723213433579151799e-01 -3.406941722570540065e-01 -3.044509777646950965e-01
1.986752771339702073e-01 -3.991863678655906411e-01 3.205260690581269722e-01 1.126792490451565154e+00 5.734189315828515099e-01 -3.407905834149351776e-01 -3.045053659100052101e-01
1.995676635808966981e-01 -4.009752199508979098e-01 3.236829470400966469e-01 1.131678721163051904e+00 5.763121390950903811e-01 -3.407121511140278614e-01 -3.044641962702954174e-01
1.986852561420715813e-01 -3.991901313003948792e-01 3.248815592249484907e-01 1.133531701422381355e+00 5.774097448247749176e-01 -3.408084755113591768e-01 -3.045185340360383464e-01
1.971368364159273023e-01 -3.960639957348311424e-01 3.253315445695437735e-01 1.134226604716006337e+00 5.778215377869801994e-01 -3.409687662736278213e-01 -3.046072955464449450e-01
1.953458639056489810e-01 -3.924495855498726371e-01 3.254954065154566645e-01 1.134479423057857872e+00 5.779714281661442188e-01 -3.411516351607213338e-01 -3.047077451632995704e-01
1.947406341956667286e-01 -3.917444944079372382e-01 3.272525010523708588e-01 1.137175358227175082e+00 5.793091908994835171e-01 -3.408331000962432356e-01 -3.044237149954618360e-01
1.933208776465664136e-01 -3.890718589067603261e-01 3.279160117579026368e-01 1.138192429216658086e+00 5.798128565531477374e-01 -3.408339479416788720e-01 -3.043820157236272195e-01
1.916016234850631272e-01 -3.856712350936887801e-01 3.281615791344289490e-01 1.138568516007780529e+00 5.799979797580940843e-01 -3.409559172789613513e-01 -3.044319803849866446e-01
1.897795118797996061e-01 -3.820159245043888152e-01 3.282474742849770255e-01 1.138699946158882259e+00 5.800614929662599728e-01 -3.411238791529314085e-01 -3.045164335105212672e-01
1.915897942062617931e-01 -3.869640671995682180e-01 3.331069516512225603e-01 1.146095761532930579e+00 5.837988293484104307e-01 -3.399751062898044296e-01 -3.036074359023253066e-01
1.911025771734753409e-01 -3.864581608465845197e-01 3.349563577740626852e-01 1.148907596685728283e+00 5.852191405730341467e-01 -3.396652939134057192e-01 -3.033307965476854662e-01
1.897492727296848369e-01 -3.838923382026862008e-01 3.356551834346966912e-01 1.149969127816416581e+00 5.857544765587385793e-01 -3.396744276598742118e-01 -3.032942838732441970e-01
1.880765748021531181e-01 -3.805629719410312251e-01 3.359142747205082769e-01 1.150362399178782802e+00 5.859518309707385519e-01 -3.398038528480959997e-01 -3.033479827822755936e-01
1.911606603346672206e-01 -3.868035947248862905e-01 3.415382277717333714e-01 1.158805848901615310e+00 5.909645777473720996e-01 -3.394683020975373111e-01 -3.031530834160580667e-01
1.911575086811304336e-01 -3.867867980335297773e-01 3.436800293109259496e-01 1.162017551524774817e+00 5.928720499724250415e-01 -3.394757460543971206e-01 -3.031536518638997535e-01
